global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2360.448151295576	2.8914936249971106	5571715.474954702	8.36073538339893	3029.170718124489	-5.351176342933286	28.635088253168856	9175875.239542834	2719.007641547549	4.504139317875342	20.287270994830557	7393002.554793966	2803.8615697616187	2088.100037018573	1.162076	21.213751	0.146075755262173	0.0776123860685735	-0.0021402152	0.0721664215	0.0641970897	-0.0580560045	-0.1346126817	-0.054132204	0.0121216009	0.1328507318	0.0854334511	0.0409145135	0.0907762216	-0.0072927696	0.0085751063	-0.0603734936	-0.1026174613	0.0130489938	0.0488954612	-0.0487875782	-0.0252172567	-0.1422824593	-0.0158439911	-0.0765910036	0.049415084	-0.0664354846	-0.0471136173	-0.0984808289	-0.0247208716	0.0386679986	-0.0243652317	-0.0266472735	0.0653297769	-0.1177929853	-0.0338983239	0.0487993501	-0.0631446203	0.0088715999	0.0660827607	-0.0431753541	0.0638291706	-0.0551361993	0.0148405888	-0.1791908533	-0.081408813	-0.1090520687	0.118533328	0.0015551065	0.0109766636	0.0228606229	-0.0505777857	0.0019505228	-0.1007147614	0.0493486542	-0.0364385946	-0.0027183309	0.0241831332	0.0097757716	-0.0128559518	0.0754962138	-0.0679787182	0.1022187022	0.0473456902	-0.0034797642	-0.0176587482	0.0093666722	-0.0053548899	-0.0496521865	-0.0610420202	-0.0369475134	-0.0336075227	0.0502969496	-0.0574099951	-0.1050843138	-0.0428738067	-0.0370113772058005	0.0152968736530424	0.0002339943435571	0.00136984204267	0.1500377410892355	0.0079195802397152	0.0225113237511604	6.271975117328749e-05	0.168541823462256	-0.0091150792909431	8.308467048017979e-05	0.0284063462559822	-0.003866895003752	-0.0011178588500147	1.2496084085561871e-06	1.495287697004218e-05	0.0009509986981339	0.0010049344189652	9.043985238523726e-07	1.0098931864210123e-06	-0.0012901677472797	-0.0001520911725895	2.313172477964908e-08	1.6645328161207758e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.7448123316444	-7.703338963931401	5535408.151953464	59.34143119322371	3015.9562924453635	-13.214425679125725	174.62104602913735	9095992.357940784	2716.0761216425262	-2.931519905022924	8.593808953545613	7377069.498556707	2797.5236481495394	2078.326390201552	1.09583	20.004419	0.0736729154507947	0.0451592887754228	-0.0339472707	-0.054305883	0.0833141766	0.0511490784	-0.0018815521	-0.1057376346	0.0575987842	-0.0487573026	0.0511504684	0.0217987908	0.0319906882	0.0080083046	0.0048811651	-0.035702038	0.0802199397	-0.0081111477	-0.0628702627	-0.0191923771	-0.0629412931	-0.0191755551	0.0862751758	-0.0087989988	-0.0064880975	-0.0490503331	0.076562534	-0.0881845705	0.0287757409	0.1012981585	-0.0217634212	0.0793190422	0.0367501592	-0.0595804395	-0.0310649852	0.0315439471	0.0120908443	-0.0179610183	-0.0484392354	-0.0494722461	-0.0254419768	-0.1109454315	-0.0562758727	-0.0118142558	0.0629998387	-0.0421424315	0.000901289	-0.0232994012	0.0164718398	-0.0159131804	0.0793898409	-0.0596222534	0.0309019273	0.0702328413	-0.0546023835	-0.0131061706	0.0521837193	0.0065235234	0.0059521946	0.035650781	-0.0423783675	0.1062375001	0.1180587125	-0.0819880843	0.0493510691	-0.0217448048	-0.0897293954	0.0004530366	0.0011036024	0.0014043294	0.0552992778	0.0486725775	-0.060460265	-0.1045074645	-0.0360520886	-0.0370304042559013	-1.90270501008033e-05	3.6202863553847887e-10	0.0013712508393554	0.1549257004560047	0.0048879593667691	0.0240019726617836	2.389214677118672e-05	0.1529854763107963	-0.0155563471514597	0.0002419999366967	0.0234045559620412	-0.0031338894268495	0.0007330055769024	5.372971757701667e-07	9.821262939719088e-06	0.0008273489840635	-0.0001236497140704	6.845063414309055e-07	1.5289251789691678e-08	-0.0014977040939561	-0.0002075363466763	4.3071335191786874e-08	2.2431175530528623e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.1776200456943	2.4328077140498863	5546861.621964101	5.918553373540633	3043.47396551394	27.51767306857664	757.2223311090683	9262733.778761148	2713.0469638520635	-3.0291577904627047	9.175796919520897	7360623.8280669	2786.595559301132	2093.634898913062	1.077622	19.672031	0.1233836754790613	0.0654977712383366	-0.0052531099	-0.0742161384	-0.0049620153	0.0595431215	0.0672008275	-0.0364907038	-0.1094509954	-0.0101727463	0.0513340447	0.0021843891	-0.0242058325	-0.0321280105	0.0023894784	0.0450109039	0.0200939426	-0.0607921993	-0.0520160562	-0.0340744409	0.0808002912	0.0445679915	-0.0358047147	0.0521280943	-0.0684171547	0.094353846	-0.0905132214	-0.1061449172	-0.1809745249	-0.0779567565	-0.038031407	-0.1377955042	-0.0277141117	0.074845244	-0.0115427898	-0.0344241728	-0.0078106492	-0.04253581	-0.12300401	-0.0043955429	0.0144884736	-0.058859591	-0.004139305	0.0277326923	-0.0406165769	-0.0190387549	0.1171907886	-0.0093773593	-0.009724855	-0.0010121199	-0.0130820832	-0.0320150645	0.0956612855	-0.0221392171	-0.0772533451	0.0330849883	-0.0607419085	-0.0055127064	-0.0515017349	-0.0537091159	-0.019851584	0.0852408223	-0.0783197591	-0.0671460129	0.0285587566	0.0104248921	-0.0599759603	0.0283789054	-0.0099317296	-0.1139705968	0.0011798644	0.0470333792	-0.0634368734	-0.1036441676	-0.0290547284	-0.0370218312401959	8.573015705400089e-06	7.349659828503658e-11	0.0013706159883775	0.1598348200835317	0.0049091196275269	0.0255471697111349	2.4099455517370755e-05	0.1870571740290003	0.034071697718204	0.0011608805854006	0.0349903863557157	-0.00394133481474	-0.0008074453878904	6.519680544256394e-07	1.553412012188159e-05	0.0003157259521104	-0.0005116230319531	9.96828768360186e-08	2.617581268248828e-07	-0.0011288868114472	0.0003688172825088	1.3602618787724973e-07	1.274385433059426e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.4658420299425	0.288221984248139	5548219.332969826	0.0830719122039345	3014.8504822176264	-28.62348329631368	819.3037960143482	9089323.430127855	2713.9468726774235	0.8999088253599439	0.809835893960714	7365507.627715567	2793.1471078725963	2105.6429636799307	1.11189	20.297607	0.0750641408237686	0.041749267768334	-0.0177443234	-0.0223419248	-0.1082416701	-0.0697134545	0.0332039085	-0.0605795318	-0.0195091986	0.0272734298	0.0602857344	0.0176015562	0.0201686268	0.0406855236	-0.0423420281	0.1029804064	-0.0392834129	0.0551007186	-0.0174544936	0.0319117744	-0.0499053287	0.0211267214	0.0124979804	0.0688318348	0.0700737946	-0.0373791473	-0.072333463	0.0038276046	0.003231168	-0.1062533595	-0.0100716746	0.018755973	0.0342446413	-0.0282046406	0.1286086993	-0.0899907267	-0.0019725632	-0.0232470734	0.0260229413	-0.0193664362	0.0193249067	-0.0124502464	0.0317132226	-0.030011052	0.0207927073	0.0507831297	-0.0566802857	-0.0171670387	0.0232425337	0.0004910805	-0.0227546205	0.0092458926	0.0407388671	-0.1136621276	0.0304418982	-0.0479285217	0.0304081544	-0.0264185552	0.0177894989	0.0280467997	-0.0061605377	0.0888396482	0.0431845691	0.0445876648	-0.0357072803	0.0493298993	0.035148976	0.0018801671	-0.0595583437	0.0788107233	0.0676693848	0.0453798541	-0.0663361938	-0.1024967892	-0.0219158165	-0.037162273488903	-0.000140442248707	1.9724025221905288e-08	0.001381034570864	0.1395153000113254	-0.0203195200722063	0.0194645189372501	0.0004128828959647	0.168485033492125	-0.0185721405368752	0.0003449244041214	0.0283872065108424	-0.003386807789547	0.0005545270251929	3.075002216693976e-07	1.1470467003336235e-05	0.0003156941803883	-3.177172210001508e-08	9.966281553104049e-08	1.0094423252005869e-15	-0.0012949687738517	-0.0001660819624045	2.7583218236129773e-08	1.6769441252509755e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2351.7637045560937	-3.7021374738487793	5530792.522067402	13.705821875275422	3011.9381191278594	-2.912363089767041	8.481858766637425	9071771.233455468	2712.8103397335626	-1.136532943860857	1.2917071324810256	7359339.939365327	2786.2524963378905	2075.2258167846503	1.167816	21.318525	0.0351456945461274	0.0226658003332852	-0.0337437641	0.1061867233	-0.0459577117	-0.116002529	0.0042855773	0.0420281783	0.0742362017	-0.0178664404	-0.0083837215	0.0154221249	-0.0206289062	0.0488099209	-0.0161507783	-0.032738424	-0.0534467595	0.0826539211	0.0589012182	0.0363113432	0.0129108411	0.0533517898	0.0424111254	0.0793087929	-0.0668409511	0.0175901588	0.0195542819	-0.0821720941	-0.0006501445	0.0710139557	0.0027692657	0.0267504505	0.0080146957	0.044665001	0.0718880882	0.0905455377	0.0043057142	0.0147879998	0.0495506074	-0.0438726316	0.0362784422	0.0125242177	-0.050229473	0.0616760084	0.0541296903	0.051788654	0.0506442919	-0.03223643	0.027908459	-0.0196994402	0.0401271543	0.0132245669	-0.0182700203	0.0256823733	0.1351528654	-0.0089969556	0.0159836922	0.0171600472	0.0079850648	-0.0184553921	-0.0304130384	0.0138117493	-0.0080342806	-0.0351923001	0.0404103515	-0.1266004757	-0.0411838572	0.0481443803	0.0122709698	0.0026664127	-0.0045795929	0.0437125059	-0.0691546937	-0.1010684743	-0.0146701329	-0.0309524594550651	0.0062098140338378	3.856179033485012e-05	0.0009580547463174	0.127478674130856	-0.0120366258804693	0.0162508123581609	0.0001448803625863	0.1684410318200448	-4.400167208021277e-05	1.936147145854576e-09	0.0283723812006013	-0.0033918556911309	-5.047901583899762e-06	2.5481310400737728e-11	1.1504685029457074e-05	0.0003146358921792	-1.0582882090999935e-06	9.899574464740117e-08	1.1199739335200715e-12	-0.0009639699044499	0.0003309988694018	1.0956025154526987e-07	9.292379766851494e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2355.598538689426	3.834834133332152	5548844.475475758	14.705952830169352	3037.857085184334	25.9189660564748	671.7928014366929	9228575.670004658	2716.090886748997	3.280547015434422	10.761988720475694	7377149.705080953	2792.15485558143	2074.9898820758385	1.188713	21.700014	0.1325033612597348	0.0738771850800334	-0.0199264274	0.0145609919	0.1111000725	0.0362532096	-0.0532759135	0.0274531454	0.0143440432	-0.0965411397	0.0344360069	0.0279876659	-0.0508801126	-0.0878765323	0.0187214699	-0.1061348386	0.0580020947	-0.0655003033	0.0629590778	0.0323590345	0.0837916828	-0.0212642476	-0.1252696517	-0.0484878008	0.0482624171	0.016378432	0.095224412	0.1107651172	0.1105559558	0.1572593417	-0.041610151	-0.0334631952	0.0005869845	0.0747286889	-0.1131466987	0.0253799901	-0.0004641046	0.0212365127	-0.0158017881	0.040907611	0.0123009183	0.0398355326	0.1064466399	-0.0062108709	-0.1338338892	-0.0068593665	-0.1640911786	-0.0277988057	-0.0185979283	0.0024881649	0.0084714546	-0.0215994067	-0.0396472412	0.0915440605	-0.0153202098	0.0563560093	-0.038934038	-0.0150541269	-0.0344987238	0.0187679456	-0.0497757545	0.024236166	-0.036661997	0.0742428907	-0.080063752	0.1272680187	0.0671538128	-0.0673096013	-0.0236727375	-0.2017950456	-0.1210408747	0.0420318424	-0.0718889393	-0.0993631376	-0.007352978	-0.0371684183324845	-0.0062159588774194	3.8638144765769066e-05	0.0013814913213385	0.1821704682513427	0.0546917941204866	0.0331860795029134	0.0029911923441177	0.2059296752248585	0.0374886434048137	0.0014053983843332	0.0424070311382157	-0.0039518784694711	-0.0005600227783401	3.1362551225987665e-07	1.5617343437469242e-05	0.0003146646988636	2.880668440000426e-08	9.901387271092009e-08	8.298250661214489e-16	-0.0008418821923342	0.0001220877121157	1.4905409449646055e-08	7.087656257694388e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2360.170640305086	4.572101615660358	5570405.451358121	20.904113183924057	3038.121576845256	0.2644916609219763	0.0699558386972656	9230182.715692706	2715.417222824772	-0.6736639242249112	0.4538230828021068	7373490.694013398	2796.5212299053487	2107.602812837416	1.108353	20.233034	0.0609339397712151	0.0315090778123913	-0.0109155004	-0.0505311113	0.0380094734	0.116465825	-0.0422628377	-0.0411289438	0.0338345409	-0.0551144465	-0.0298057138	0.0339254647	0.0274571678	-0.0260428849	-0.0104967602	-0.0434630803	0.0851903514	0.0346259049	-0.1139179273	-0.03171684	0.0753097826	0.0394122287	0.0608328481	-0.0036601522	-0.0733454098	-0.0186745028	-0.0456776899	0.0813133145	0.043053715	-0.0876690935	0.0670569584	-0.0476403023	0.035840095	-0.023831499	-0.0995425952	-0.0201467131	-0.0071758409	0.0195574014	-0.025412915	0.0187665376	-0.0633521922	-0.0707825482	0.0204352245	0.1291037588	0.0907068305	-0.0287522207	-0.0248586671	-0.0150470305	0.0083246761	0.0195728742	-0.0564739299	-0.0211841251	-0.0115584912	-0.019620248	-0.110992991	0.0258061714	-0.0184574602	-0.0341198584	-0.04704469	-0.0667512218	-0.0507718991	0.0172914272	-0.0558183513	-0.0270514431	0.0202652984	-0.0254705334	-0.0487122136	0.0678799016	0.05347961	-0.0751442602	-0.0251459584	0.0403383756	-0.0745355992	-0.0973854535	-0.0	-0.0369854969690521	0.0001829213634323	3.3460225199967385e-08	0.0013679269860477	0.1610048289703911	-0.0211656392809516	0.0259225549517848	0.0004479842861713	0.1950200600702274	-0.010909615154631	0.0001190197028221	0.0380328238297951	-0.0043193511962521	-0.000367472726781	1.3503620492786394e-07	1.865679475656445e-05	0.0003157620856002	1.097386736599972e-06	9.970569470258803e-08	1.2042576496655365e-12	-0.0010468273582606	-0.0002049451659264	4.200252103659963e-08	1.0958475180028663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2359.8524735794226	-0.3181667256635592	5568903.69705892	0.1012300653194705	3038.908381044475	0.78680419921875	0.6190608479082584	9234964.14838235	2714.824209297653	-0.593013527119183	0.3516650433463339	7370270.487388627	2798.3644407614684	2108.4481344264427	1.032061	18.840326	0.0486173374422644	0.0416483779774391	-0.0148810502	-0.0332222512	-0.081041285	-0.0492326141	-0.0150572846	-0.0509001367	-0.0867756015	0.0237835687	-0.0957761972	0.0327742174	0.0447897563	0.0252720933	-0.0229812887	0.1298635805	-0.0336296268	0.0591784999	-0.0526807795	-0.1067370764	-0.0610917053	-0.0248658994	-0.1405504119	-0.0173531334	0.1453592547	-0.0983366673	-0.0928613455	0.126469803	0.0211461578	0.0369081569	-0.0958658994	-0.0846770018	0.0562393701	-0.0595430718	0.0738896052	-0.124963497	-0.024430889	0.0007450113	0.0150785797	-0.0051003707	-0.01879662	0.0421172972	0.058959296	-0.0592098364	-0.0450206466	0.0413719285	-0.0124456529	-0.0191378513	0.017517635	0.0178045879	-0.036798016	0.0172982609	0.0155824848	-0.1138829876	-0.0206199132	-0.0735883968	0.0528471577	-0.0377369541	0.0351257032	0.027154309	-0.0150079133	0.0336391994	-0.0010463096	0.0505015306	-0.0654379299	0.0355896025	0.0001307661	-0.0724957022	-0.0698057333	-0.0006679899	-0.0452360096	0.0386326214	-0.0770914491	-0.0951408427	0.007352978	-0.0369247583800813	6.073858897080037e-05	3.689176190163832e-09	0.0013634377814273	0.1549697809899441	-0.0060350479804469	0.0240156330200712	3.642180412629728e-05	0.196813669694464	0.0017936096242366	3.217035484154188e-06	0.0387356205786015	-0.0035058418917947	0.0008135093044574	6.617973884387632e-07	1.2290927370262642e-05	0.0003148358344693	-9.262511308999812e-07	9.912160266598049e-08	8.579411574934942e-13	-0.0010469506276445	-1.2326938390004596e-07	1.5195341007096902e-14	1.0961056167252125e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.304139503114	-7.5483340763084925	5533334.764723486	56.97734732755998	3037.611774918301	-1.296606126174083	1.681187446432163	9227085.29512231	2713.2774182885096	-1.5467910091433623	2.3925624259667413	7361874.34859436	2784.9644407614683	2087.289178895191	1.219299	22.258348	0.0321575145848008	0.0305949249789728	-0.0374401186	0.0759603965	-0.0791412425	-0.0979379242	0.0067383162	0.0837691989	-0.0072480181	-0.0375000793	-0.0245283519	0.0260491045	-0.0137547826	0.0315642841	-0.0379982383	-0.0426603754	-0.0726676997	0.0017862918	0.0158868222	0.0669251047	0.0101472042	0.0196839289	0.0424186684	0.0636103097	0.0092192947	0.0430131639	-0.0951208706	-0.0493301727	0.0779484992	-0.0399315961	-0.0062353616	-0.0175395274	0.0056529834	0.0783896307	0.0587724221	0.0948565068	-0.0060922905	0.0285131489	0.0476368751	-0.0105573376	0.0377537778	0.041141238	-0.0643722937	0.039745108	0.0823256576	0.0275029119	0.0768989783	-0.0385538362	0.0068180978	-0.0113348889	0.0689567636	-0.0032325711	0.0162933313	0.0341049118	0.159792425	-0.011517961	0.0171766084	-0.0019588936	0.0091544301	-0.0259067125	-0.0054979567	-0.0060389761	-0.0258452	-0.0527244534	0.0169162187	-0.0986251864	-0.0166455862	0.0242834831	-0.0469949083	-0.0416008844	0.0370884177	0.0369150993	-0.0795533748	-0.0926354574	0.0146701329	-0.0369532459340575	-2.8487553976198895e-05	8.115407315468457e-10	0.0013655423850629	0.1546039977319253	-0.0003657832580188	0.0239023961146931	1.3379739184685473e-07	0.1984564217389248	0.0016427520444607	2.698634279580117e-06	0.0393849513294179	-0.0029048419810186	0.0006009999107761	3.612008927528802e-07	8.438106934688065e-06	0.0003140214950421	-8.143394271999658e-07	9.860949934847567e-08	6.631487026923684e-13	-0.0010475462120081	-5.955843635999797e-07	3.547207341647928e-13	1.097353066292519e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2352.224215756384	-0.0799237467299462	5532958.761190737	0.0063878052913526	3021.5858162275326	-16.02595869076822	256.83135195820944	9129980.844827404	2710.5725205683075	-2.704897720202098	7.316471676754507	7347203.389260028	2787.889410556891	2077.2593583412004	1.131725	20.659693	0.0592677231346377	0.0585751514438226	-0.0292459923	0.022840923	0.1018592993	0.0092330606	-0.0456789616	-0.0256323486	0.0218694915	-0.0020586308	0.0721911002	0.0155584096	-0.0716923442	0.0200544306	0.0239889732	-0.0634390866	-0.0103384862	-0.1060267847	0.0349904739	-0.0216828453	0.1023911587	-0.0516284417	-0.0036845838	-0.0419261661	0.0782982338	-0.1059761309	-0.0161180288	-0.0813458586	0.0296778849	0.0068209534	-0.020943288	-0.173585068	0.00433866	0.0395593892	-0.0543243509	0.0405387671	0.0632365478	-0.0237454376	-0.0175089289	0.0092046569	0.015650334	0.0121272624	0.0712890221	-0.0751305648	-0.1212868875	-0.0180535502	0.1020555111	-0.0307724955	0.0081185039	0.0061296019	0.0159892052	-0.0410727606	-0.0277266011	0.0941067075	0.0042979085	0.0310536933	-0.0016491336	-0.0077720026	-0.0412662232	0.0102779875	-0.0452413944	0.0724086596	-0.0001510419	0.092568469	0.0018966998	0.0633690193	0.0576800159	-0.0668186484	-0.0114691802	0.0050794598	-0.0562634395	0.0351863325	-0.0819183771	-0.0898761648	0.0219158165	-0.0369759518986967	-2.270596463919972e-05	5.155608301965877e-10	0.0013672210188147	0.1552361004596036	0.0006321027276783	0.0240982468859041	3.995538583383496e-07	0.2000806130003951	0.0016241912614702	2.6379972538364417e-06	0.0400322516986138	-0.0040423450464909	-0.0011375030654722	1.2939132239588788e-06	1.6340553474889515e-05	0.0003156167460358	1.5952509936999594e-06	9.961393037822667e-08	2.544825732900708e-12	-0.0010468700648571	6.761471509999541e-07	4.571749698053547e-13	1.0959369326939088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2359.5624192554	7.33820349901589	5567534.810362397	53.84923059296905	3036.059810463899	14.473994236366252	209.49650915436348	9217659.172714086	2714.6832707497924	4.110750181484946	16.898267054578515	7369505.26048879	2796.1535544370995	2108.2854741892834	1.127638	20.585073	0.0552036848985112	0.0309201625389601	-0.0104481916	-0.0489777796	0.0100217969	0.10716144	-0.015360833	-0.0810540937	-0.001229272	-0.0170902245	0.006648517	0.0443699255	0.0452547758	-0.0401139055	0.01382325	0.0039536112	0.1300412844	0.0473595907	-0.13614756	0.1310611907	-0.0680783998	-0.1427738493	0.1465165454	-0.0198304315	-0.0446094515	-0.0901782751	0.0742833808	0.0596530129	-0.0666674027	0.0296743629	0.0292525877	-0.0056829666	0.0431200702	-0.0448972261	-0.0688750131	-0.0533695534	-0.0547486561	-0.0267710785	-0.0546730961	-0.0605338646	0.0654222258	-0.0761830207	-0.1081384096	0.1149895288	0.0726105699	-0.0853951289	-0.1010558352	-0.0146779795	0.0150465401	0.0167592418	-0.0826969755	-0.0079866925	-0.0070569862	-0.0626998127	-0.1119278571	0.008313553	-0.0067544181	-0.0396387929	-0.0681693323	0.0165555393	-0.0338648086	0.0413842766	-0.0759967783	-0.0564280948	0.013642245	-0.0597977967	-0.025722027	-0.0068702976	-0.0549105043	-0.0006438682	0.0642386758	0.0334468475	-0.0841835744	-0.0868705278	0.0290547284	-0.0369897068893436	-1.3754990646902554e-05	1.8919976769637676e-10	0.0013682384157595	0.1554467286750878	0.0002106282154842	0.0241636854557863	4.43642451580604e-08	0.2049084886206102	0.0048278756202151	2.330838300426744e-05	0.0419874887087827	-0.0043320244745378	-0.0002896794280469	8.391417103357922e-08	1.8766436047994505e-05	0.000731914141389	0.0004162973953532	5.35698310365197e-07	1.733035213778585e-07	-0.0013439217629003	-0.0002970516980432	8.82397113103485e-08	1.8061257047970504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2358.075922955925	-1.4864962994752204	5560522.0584244365	2.209671248353524	3025.7803324780434	-10.279477985855465	105.66766766168712	9155346.62041094	2716.4260656306174	1.7427948808249312	3.0373339966295863	7378970.570037435	2796.588603171324	2122.939968633583	1.157547	21.131069	0.0933101368833259	0.0616153507010934	-0.034967839	-0.00191481	-0.1365962282	-0.1120567587	0.0113108782	-0.0312364768	-0.0681737009	0.0178069152	0.0022930042	0.0569059253	0.048843291	-0.0047133262	-0.0578714776	0.0651606755	-0.0300356564	0.0662162055	-0.0040501551	-0.0272008553	0.0845495873	0.1393572671	0.0194532667	-0.0091932051	0.0021581529	0.001385375	-0.0099844412	0.1033733169	-0.1400024676	0.0888729232	0.0604025819	-0.0948646631	0.0608278208	0.0197406757	0.1085563204	-0.0444957819	-0.0368295587	0.0105391841	0.0114580697	0.0001159035	-0.0907180953	-0.0762927882	0.0866486598	0.0185957235	0.0128427215	0.1508405211	0.0298965817	-0.0324914754	0.027689225	-0.0012438556	0.0061298749	0.022898613	0.0153711712	-0.0930956878	0.0572766442	-0.0709191641	0.0429227732	-0.0102301164	0.0551670736	-0.01861566	-0.0246631239	0.0250433897	0.0876912569	0.1001178675	0.0229721917	-0.0533007373	-0.0045805123	0.037974664	-0.0114730478	-0.12014911	0.0346798918	0.0316971744	-0.086346207	-0.0836267848	0.0360520886	-0.037063253733919	-7.354684457539645e-05	5.409138346997522e-09	0.0013736847773448	0.1549043360095794	-0.0005423926655084	0.0239953533145686	2.941898035973082e-07	0.1875785798037981	-0.017329908816812	0.000300325739599	0.0351857236012098	-0.003335336400107	0.0009966880744308	9.933871177125758e-07	1.1124468901878724e-05	0.0002631723604074	-0.0004687417809816	6.925969128240243e-08	2.1971885723780227e-07	-0.0013020658471841	4.185591571620006e-05	1.7519176804416432e-09	1.695375470403248e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
