global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4611.554619727641	-4.671738362399083	21266436.010731347	21.825139326711263	6620.490690532483	64.24187525699017	43830896.98342728	4127.018536534686	5032.517262741974	4.409119693899811	25326229.999795973	19.44033647513516	5361.739235122851	4108.434079247375	1.110373	26.880848	0.15572824323765	0.0995389276760149	-0.0407619527	-0.1079631521	0.061493599	-0.0928081946	-0.0167982848	-0.0318728577	0.0368431439	0.1049898691	0.1173049133	0.0001079059	0.0819753569	0.1023087727	-0.0831440913	-0.100980941	0.0553935796	0.0649460648	0.0063259349	-0.0171169264	-0.0051373608	-0.0033700724	0.1298598953	-0.1017638234	-0.0884537933	0.0715579004	-0.0622675186	0.0401089606	-0.0238646073	0.1267440677	-0.000650874	0.0489773873	0.133052096	-0.0191473149	0.0046748844	-0.080912543	0.0228084259	0.0559269849	-0.0699849123	0.019629216	0.0535384713	0.0252227472	-0.0196480586	-0.1117919928	0.0242352202	-0.0519067238	-0.0172978856	0.0564538069	0.0018196233	0.0214530676	0.0870592802	0.0132955242	0.0470333792	-0.0634368734	-0.1036441676	-0.0290547284	0.0749320525853676	0.0087111635068738	0.0056148125046562	7.588436964348986e-05	0.0291176027233888	-0.0215711071689526	0.0004653126644944	0.000847834788357	-0.0387473800584601	0.0032707148566685	1.0697575673632688e-05	0.0015013594613947	-0.0010258655399583	-0.0017399386055347	1.0524001060739344e-06	3.0273863510300364e-06	0.0007540045612424	-0.0004472499118213	5.68522878374344e-07	2.0003248362416077e-07	0.0009673878740387	0.0002563166367471	6.569821827334484e-08	9.358392988371156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4592.382411823958	-19.172207903682647	21089976.216430034	367.5735559020314	6556.963061523437	-63.527629009046	42993764.59018281	4035.759647510982	5024.851596246401	-7.665666495573532	25249133.5643	58.7624428213586	5344.856188692568	4072.927205281085	0.898991	21.763538	0.0965777153182423	0.0440133121132947	-0.03142954	-0.104782521	0.0518244057	-0.0484077908	-0.0459470407	-0.0246732215	0.0440408792	-0.0755010489	0.0416686395	-0.0281562485	-0.0998558863	-0.0091790371	-0.0849846618	-0.1052246558	0.0025722885	0.0121761486	-0.0191276272	-0.0091021728	-0.0093533801	-0.1100824381	-0.0518278071	-0.0591056616	-0.0970982122	0.0412094244	-0.0390218185	-0.0152411124	-0.0171065445	0.1178480549	0.0134252639	0.0710975054	-0.0782621274	0.0573793936	0.0158738162	-0.0335104066	0.0562418156	0.1300597798	-0.029014213	-0.0352409669	-0.0358267822	0.0464139787	-0.0764099159	0.0182240306	0.0107309243	0.054519147	-0.004943058	0.0816673028	0.038724922	0.0438362012	0.0246228391	-0.0130027546	0.0453798541	-0.0663361938	-0.1024967892	-0.0219158165	0.0598458491744224	-0.0150862034109452	0.0035815256634077	0.0002275935333564	0.0107116382404512	-0.0184059644829376	0.0003387795285471	0.0001147391937942	-0.0058743597117256	0.0328730203467345	0.0010806354667168	3.450810202274488e-05	-0.0013033487146008	-0.0002774831746424	1.6987178718515574e-06	7.699691220968013e-08	0.00061174953101	-0.0001422550302323	3.74237488690955e-07	2.023649362642101e-08	0.0011519002107163	0.0001845123366776	3.4044802386228026e-08	1.3268740954482563e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4590.839000961776	-1.5434108621820997	21075802.73275172	2.3821170895016923	6514.023131681744	-42.9399298416929	42432497.36008484	1843.8375748095089	5013.881406816607	-10.970189429794118	25139006.761621278	120.3450561255666	5305.954063443889	4027.981697804752	1.050617	25.434233	0.1172850827653198	0.0608095315201849	-0.0358040213	-0.0949431716	0.0003323772	0.0704246126	0.0583711379	0.0270055362	-0.102220986	0.0536691945	-0.0798462553	-0.001184552	0.082577176	0.0143580355	0.022587053	0.0454979108	0.1872586075	-0.0850802615	-0.1513590962	-0.0007696688	-0.0090743912	0.08323292	0.0473261723	0.0136816327	0.0545861769	-0.0245967637	-0.1266842303	0.0819953321	-0.0172879429	0.0800130774	-0.0016110465	0.0390738043	0.0713226399	-0.0921869454	-0.0411807728	-0.0711078229	0.0485234523	-0.0447692358	0.0941027183	-0.137381967	0.1155468551	-0.1232725429	-0.0646750675	0.0307413798	0.0856096602	-0.0424629609	-0.0712712701	0.0826088251	-0.0268524114	-0.0115065227	0.1070147699	0.1205744752	0.0437125059	-0.0691546937	-0.1010684743	-0.0146701329	0.0727468599478697	0.0129010107734472	0.0052921056322749	0.0001664360789766	0.0233971194381297	0.0126854811976785	0.0001609214332166	0.0005474251980021	-0.0473716582415946	-0.041497298529869	0.001722025785277	0.0022440740045584	-0.0019444589528076	-0.0006411102382068	3.780920619153629e-06	4.110223375335799e-07	0.0006100295390816	-1.7199919284000562e-06	3.7213603855210933e-07	2.958372233761344e-12	0.0015130958258676	0.0003611956151512	1.304622724045259e-07	2.289458978257954e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4605.282206819607	14.443205857831344	21208624.204449277	208.60619545169365	6536.175659179688	22.152527497943996	42721592.24765304	490.7344745471647	5012.821228652277	-1.0601781643299546	25128376.67042692	1.123977740122032	5319.971638165442	4077.651728198368	1.009687	24.443346	0.1104641853506928	0.0581541565577024	-0.0246864673	-0.0489301999	0.0177277737	0.0325217915	0.0213244474	0.018683379	0.0632141294	0.0232425943	0.065217128	-0.0114995566	-0.10465447	0.0326378664	0.0011879454	-0.0335024913	0.0132781193	-0.0661571727	-0.1808024336	-0.0911264166	0.0028152695	-0.0888917747	-0.0262977691	0.0688036054	-0.0280200738	-0.0233539603	-0.1434051993	-0.0295395669	-0.0114079553	0.0441684868	-0.008681078	0.0608432168	-0.0222827227	0.1108541977	0.0415728801	-0.1080533593	0.0256527406	-0.0333207459	-0.1005667077	0.0102540918	-0.0313270516	-0.0561093028	-0.0298993869	0.0740457354	-0.0255802412	0.0058411161	-0.0491598125	0.0176154983	0.0610763668	-0.0341009618	0.0730352119	0.0937507318	0.0420318424	-0.0718889393	-0.0993631376	-0.007352978	0.077198559743266	0.0044516997953963	0.0059596176264346	1.981763106833153e-05	0.0026920260752802	-0.0207050933628495	0.0004287008911643	7.247004389988518e-06	-0.0287245319748876	0.018647126266707	0.0003477153180065	0.0008250987371763	-0.0028091126016818	-0.0008646536488742	7.891113608927492e-06	7.476259325114687e-07	0.0001418758548479	-0.0004681536842337	2.012875818882239e-08	2.191678720615869e-07	0.0015126978404607	-3.979854068998125e-07	1.583923841052093e-13	2.288254756534465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4617.8336318627	12.551425043092422	21324387.45156225	157.5382706123676	6558.695099198191	22.51944001850279	43016481.40424637	507.125178746945	5029.292794601909	16.47156594963235	25293786.01383468	271.31248483308786	5327.231490238006	4087.826817786632	1.039961	25.17626	0.0518281114513722	0.0382890972224153	-0.0378133883	-0.0134542687	-0.0278823619	0.038325602	0.0333074799	0.0464651108	-0.010702308	0.1004297433	0.0199729507	-0.0426212964	0.0885451326	-0.0453019027	-0.1120659401	0.0615429661	0.0100247286	0.0060911341	-0.1305308021	0.1120286826	-0.0349189693	0.0735914947	-0.0111020745	-0.1026892418	0.0789306276	-0.0507529427	-0.1236100181	-0.0456213155	-0.0135060672	0.0150312329	-0.0081455155	0.0327297771	-0.0050404028	-0.130866549	-0.0219196437	-0.1361878783	-0.0242420566	0.1439094572	-0.0131228319	0.0828971316	0.0342131306	-0.0881603901	0.0151223755	-0.0878602888	0.1121807994	-0.055388249	-0.104351991	0.0284661527	-0.0416142344	-0.0008544086	-0.0132447163	-0.0738951082	0.0403383756	-0.0745355992	-0.0973854535	-0.0	0.082799789629135	0.005601229885869	0.006855805162629	3.137377623435208e-05	0.006917619814601	0.0042255937393208	1.7855642449787143e-05	4.785346389936038e-05	-0.0652708958826551	-0.0365463639077675	0.0013356367148789	0.0042602898493244	-0.0029181151717345	-0.0001090025700526	8.51539615550707e-06	1.1881560278093748e-08	0.0001417934581022	-8.23967457000039e-08	2.0105384760580348e-08	6.789223701951112e-15	0.0015127113520306	1.351156989981908e-08	1.8256252115769703e-16	2.288295634562245e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4605.933793604312	-11.899838258387716	21214626.11106621	141.60615057578804	6541.041221217105	-17.653877981086225	42785220.25766136	311.6594077710811	5021.519022137639	-7.773772464270223	25215653.289690148	60.43153832624594	5324.226027478073	4082.905661604285	1.096704	26.549944	0.0351142954266203	0.0195951291701315	-0.0218170668	-0.0462909518	0.0128483922	-0.0104307099	0.0203043192	-0.0588086875	-0.0170152177	0.0639318429	-0.0902929648	0.0034721257	-0.0400660488	0.1175708279	-0.0027005337	-0.043841416	0.0114414301	0.0016908062	-0.0258273339	0.0318699473	0.0158297414	-0.0714051078	0.0752014378	0.0378846003	-0.0521818161	-0.0246087242	0.0187990086	0.0153175729	-0.0142105302	0.0421759153	-0.0089142792	0.0349452641	0.0584989752	0.1132369841	0.0107513216	-0.0784478196	0.0021729941	-0.0446312632	0.0765428126	-0.0261285339	0.020091339	-0.1283632406	0.0375979534	0.0035513116	-0.0359109821	-0.0150714742	-0.057220748	0.0463778611	0.0896701785	0.0027151264	0.1205720488	0.0656114699	0.0386326214	-0.0770914491	-0.0951408427	0.007352978	0.0770274091893838	-0.0057723804397512	0.0059332217664287	3.332037594122227e-05	0.0238856013393302	0.0169679815247291	0.0002879123970235	0.0005705219513414	-0.0597824507913102	0.0054884450913448	3.012302952070791e-05	0.0035739414226154	-0.0029181234915218	-8.319787300065107e-09	8.515444711771381e-06	6.921886071832464e-17	0.0001415921499503	-2.013081519000137e-07	2.004833692754824e-08	4.0524972021398996e-14	0.0016502114915073	0.0001375001394767	1.8906288356112007e-08	2.723197966702748e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4615.771851385543	9.838057781231328	21305349.78404313	96.78738090684628	6585.810318153783	44.76909693667767	43372897.54670083	2004.2720405256416	5027.957453288316	6.438431150677388	25280356.15207753	41.45339568201296	5335.819506790558	4107.256602131356	0.973661	23.571213	0.1551941026799827	0.0823020023318756	-0.0139562905	-0.0128229793	0.028718356	-0.0177833056	-0.0492313466	0.0027611354	0.0155009082	0.02338727	0.0564489848	-0.0349998046	-0.0011949021	-0.1105100659	-0.0912843409	-0.0197126709	-0.0398788471	0.0311351977	-0.021117796	0.0266739463	-0.031123623	0.0191724695	-0.1041646378	-0.0801845872	-0.0189648779	-0.0200992898	-0.0280067587	-0.0402120677	-0.0066004762	0.0193426895	0.0228189208	0.0430791724	-0.1023600458	-0.0686165993	-0.0098553566	-0.0861269714	0.0353320852	-0.0293625832	-0.0752233757	-0.0285485105	-0.0765568205	-0.0036705923	-0.0188787172	0.0037353588	-0.0991863102	-0.001306038	-0.1199635305	-0.0296094934	0.0267577458	-0.0193927467	0.0283674301	0.0666153529	0.0369150993	-0.0795533748	-0.0926354574	0.0146701329	0.0895659509100568	0.0125385417206729	0.0080220595624227	0.000157215028481	0.003109837317865	-0.0207757640214652	0.0004316323706756	9.671088143585776e-06	0.0044476692971144	0.0642301200884246	0.0041255083265734	1.9781762176494104e-05	-0.0039321220476987	-0.0010139985561768	1.5461583797998215e-05	1.028193071928837e-06	0.0001400269920983	-1.5651578520000015e-06	1.9607558516097367e-08	2.4497191016772586e-12	0.0015127816685478	-0.0001374298229595	1.8886956238679553e-08	2.2885083766942656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4599.000727624241	-16.77112376130208	21150807.6926883	281.27059221691115	6539.590433542352	-46.21988461143064	42766243.03847865	2136.2777334939638	5022.706545051861	-5.250908236454961	25227581.037706804	27.572037307670552	5325.959102361176	4083.759834145104	0.951292	23.029688	0.0687568658797745	0.0423762922523988	-0.0229206845	-0.0129330252	0.009634276	0.0148095967	-0.0083583681	-0.0067444741	0.0068382738	-0.0359492444	0.024796858	-0.0034955219	0.0421042412	0.1144199952	-0.0230038363	-0.0219281111	-0.0632630535	0.015397649	0.0846834117	0.1117842643	-0.0019652932	-0.0030174687	0.112873586	0.0030362726	-0.039263982	-0.0450968977	0.0391753616	-0.0092624717	-0.0075674117	0.0094293154	0.0351089272	-0.0264320076	0.1326014155	0.0154009547	-0.031607889	-0.083815208	0.0260714942	0.0810885565	-0.0191431265	0.0594596992	-0.0577411248	-0.0704996333	0.0278893286	-0.1141755203	0.0764567148	-0.0227949726	-0.0108024085	0.0483442531	0.0093336203	0.0097982657	0.0465113691	-0.047275585	0.0351863325	-0.0819183771	-0.0898761648	0.0219158165	0.0894661148876707	-9.98360223860989e-05	0.0080041857130938	9.96723136587764e-09	0.0378426382185921	0.0347328009007271	0.0012063674584095	0.0014320652673432	0.0157233692837408	0.0112756999866263	0.0001271414101884	0.0002472243416328	-0.0038118662054298	0.0001202558422688	1.4530323968097782e-05	1.4461467599802482e-08	0.0004716166470746	0.0003315896549763	2.2242226179788786e-07	1.0995169928730173e-07	0.0015139067507033	1.1250821555001088e-06	1.265809856624771e-12	2.291913649825024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4589.921351704968	-9.079375919272934	21067378.014837164	82.43506708347323	6598.644677734375	59.05424419202336	43542111.5829922	3487.403757091125	5010.516950691927	-12.189594359933835	25105280.11317113	148.58621065973077	5330.895927117216	4121.685906835349	0.8815779999999999	21.341991	0.0854923953812143	0.0452855785360293	-0.0124133038	0.0005713605	0.0183155149	-0.0964224477	-0.0545792864	-0.042377559	0.0301598342	-0.0814044509	-0.0290398013	-0.0418660254	-0.099784516	-0.06617016	0.0010704019	0.0384674951	0.0316645956	-0.019652361	0.071167948	0.0454979941	-0.0237067793	-0.0772508519	-0.092413642	-0.0234556904	0.024138001	0.0377601508	0.090019537	0.0587658939	-0.0056899007	0.0118545893	0.0361876395	0.014152001	-0.1166512939	0.0362711693	-0.0329523076	-0.0014429236	0.0178067184	0.0953454592	0.1389013001	-0.0038065452	-0.0516422392	-0.0249465243	0.0144867826	0.0142364948	-0.0238621037	-0.0080686372	-0.0342057076	0.0161621316	0.0960013199	0.0465524495	0.0689706664	0.0108895052	0.0334468475	-0.0841835744	-0.0868705278	0.0290547284	0.0897276142028147	0.000261499315144	0.0080510447505291	6.838189182078441e-08	0.0030230168853933	-0.0348196213331988	0.0012124060297873	9.138631089373008e-06	0.0304370904409623	0.0147137211572215	0.0002164935902924	0.0009264164745113	-0.0035190051236886	0.0002928610817411	1.238339706054662e-05	8.576761319862577e-08	0.0005236892020052	5.207255493060002e-05	2.742503802968432e-07	2.711550977000356e-09	0.0018829241855445	0.0003690174348411	1.361738672167792e-07	3.5454034885084183e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4587.679403173671	-2.2419485312975667	21046802.30630393	5.026333216987316	6613.331667608964	14.686989874589017	43736155.74579957	215.7076715762803	5016.5687597489605	6.051809057033097	25165962.121289223	36.62439286278782	5339.308956103697	4109.273317898407	0.7986689999999999	19.334854	0.0825073295636504	0.034249106750248	-0.0048781358	-0.0023983351	0.0416600351	-0.0816454909	-0.0840057768	-0.0167166432	-0.0262536449	-0.0880823876	-0.0564698597	0.0134401571	0.1100874938	0.0259742772	-0.0128776911	-0.004942144	0.032784023	-0.0693912124	-0.0535127414	-0.0151131379	-0.0031964267	0.067393757	0.0790555545	-0.0648891368	-0.0413210724	0.0439409569	0.0785764903	0.0503042038	-0.0015942049	0.0101834554	0.0528150641	0.0040949701	0.079724762	-0.0649326505	0.0446987744	0.037495751	0.0936983129	-0.0389733147	0.1857196272	-0.0247573031	-0.0273090397	-0.011044307	-0.0029673961	-0.002693837	0.0025115561	0.016735211	-0.0659832948	-0.0171250989	0.0296636299	-0.0244078597	-0.0078755973	0.0354474811	0.0316971744	-0.086346207	-0.0836267848	0.0360520886	0.0843769554068387	-0.005350658795976	0.0071194706037276	2.8629549550955357e-05	0.0170683275381406	0.0140453106527472	0.0001972707513321	0.0002913278049492	0.0560323785917944	0.025595288150832	0.0006551187755241	0.0031396274506541	-0.0038687119531273	-0.0003497068294387	1.496693217627005e-05	1.22294866556068e-07	0.0002250565511021	-0.0002986326509031	5.0650451193972155e-08	8.918146018541282e-08	0.0017809422266044	-0.00010198195894	1.0400319949260237e-08	3.1717552145026376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4588.3699241585055	0.6905209848346203	21053138.56092233	0.4768192304969739	6512.200777395148	-101.1308902138162	42408758.96510597	10227.456955438944	5004.451608495094	-12.117151253866725	25044535.90176913	146.8253545090839	5303.220893037364	4035.9848627559904	0.998256	24.166632	0.0705288609663089	0.0332345108202213	-0.0131414193	-0.0316779697	0.0296179587	0.0590327926	-0.0364243147	0.0326439627	-0.0117302418	-0.1087286185	-0.0224610719	-0.0155511262	-0.1194068083	0.0005945043	0.033558248	-0.0054126336	0.0261977134	-0.0940148915	-0.0117922183	-0.0995876198	-0.014391192	-0.0626677609	-0.0576473003	0.0910954434	-0.04094166	-0.0754985988	-0.0360367797	0.0349894027	-0.0048032724	0.0199287019	0.0491416318	-0.0047556007	-0.0710173729	0.0877540217	-0.0857627624	-0.0360878345	-0.0326693937	-0.0945001129	-0.0155164535	0.0325566942	-0.0512750013	-0.0297584099	-0.0014998865	0.0611618895	0.0049422466	-0.0005419623	-0.0156248015	-0.0040779389	0.0336809011	0.0444856783	0.0361878987	0.0028220127	0.029937846	-0.08840364	-0.0801538266	0.0428738067	0.0896787497152615	0.0053017943084228	0.0080422781504925	2.8109022888824392e-05	0.0266507779178652	0.0095824503797246	9.182335527988416e-05	0.0007102639636273	0.0506443576286628	-0.0053880209631315	2.9030769899145526e-05	0.0025648509596198	-0.0040920782045101	-0.0002233662513827	1.67451040318266e-05	4.9892482256804014e-08	0.0007409033653749	0.0005158468142728	5.489377968238527e-07	2.6609793579539666e-07	0.0015150233859594	-0.000265918840645	7.07128298099809e-08	2.295295860003885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4592.006224729978	3.6363005714729297	21086521.16795887	13.222681846094355	6462.323049444902	-49.87772795024648	41761619.19538686	2487.787745478799	4979.738289165823	-24.713319329271144	24797793.428584155	610.7481522705267	5282.069747527736	4074.0428621748433	1.071771	25.946327	0.0831056014565482	0.0536534409663125	-0.0075577484	-0.0343390122	0.0699243871	0.1041583867	0.061717328	-0.049137061	-0.0007590001	0.0211165688	0.0514356731	0.0908254714	0.0488961164	-0.131849538	0.2066813135	-0.1048202141	0.0762340011	-0.0931533259	-0.0841752079	0.0976374437	0.0336306329	0.1717060063	-0.0816161296	0.1704322568	-0.058058458	0.1404561789	-0.088828682	-0.0246703576	-0.0018640042	0.0304011664	0.0312396932	0.0552311983	0.0039979358	-0.1178986025	0.0829550589	-0.0815999891	0.2088615762	-0.0043658549	-0.0666978339	-0.0406080358	-0.045801167	-0.0865491996	0.0815371641	0.0172468437	-0.0457734923	-0.0335802313	-0.0721395747	-0.116645312	-0.0877777253	-0.0948277013	-0.1204147851	0.1603308531	0.0281693982	-0.0903533669	-0.0764611723	0.0494866478	0.0895699695426657	-0.0001087801725958	0.008022779443874	1.1833125949972371e-08	0.027223005236479	0.0005722273186138	3.2744410416793946e-07	0.0007410920141053	0.0148196395134192	-0.0358247181152436	0.0012834104280366	0.0002196217153076	-0.0044206236110663	-0.0003285454065562	1.9541913110716855e-05	1.0794208416917912e-07	0.0001396572801026	-0.0006012460852723	1.9504155885656075e-08	3.6149685505526586e-07	0.001512817360786	-2.2060251733998625e-06	4.866547065673894e-12	2.288616367095519e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4612.175993807256	20.169769077278037	21272167.397851955	406.8195846307212	6528.111515727796	65.78846628289466	42616239.961777866	4328.122295855567	5019.968855405424	40.2305662396011	25200087.30924044	1618.498459958932	5309.563776519662	4030.301652077759	1.17157	28.362352	0.0568488742491518	0.0348451547364781	-0.0190586585	-0.0504890342	0.0126314551	0.1044472453	0.0719499954	0.1096211802	-0.0197098262	0.1124341437	0.0206537851	-0.0118753187	-0.0812562635	0.0657254203	-0.0370379308	-0.0008595221	-0.0486794836	-0.0834701832	-0.1241048889	0.0476672976	0.0021163302	-0.0731878167	0.0142449385	0.0598706776	-0.0007341532	-0.1233262571	-0.1277331796	-0.1070179125	-0.0015894497	0.0388926724	0.0303679041	0.0107117004	0.0177866572	0.1105778483	-0.0765747877	-0.1184772282	0.0374049756	-0.0982913136	-0.0529431873	-0.0244994968	-0.0344436282	-0.1998702548	0.0248904443	0.0526218865	0.0560653277	0.013608754	-0.0545378601	0.0649384937	0.0101496715	-0.002187538	-0.0472632036	-0.1210508495	0.0263923698	-0.092193012	-0.0725589432	0.055858395	0.0895571680734406	-1.280146922510994e-05	0.0080204863533344	1.638776143214369e-10	0.0263118938424327	-0.0009111113940463	8.301239723609952e-07	0.0006923157575754	-0.0026752616010412	-0.0174949011144604	0.0003060715650047	7.157024634005524e-06	-0.0037967219728236	0.0006239016382427	1.441509773892153e-05	3.89253254201925e-07	0.0002841287029189	0.0001444714228162	8.072911982237652e-08	2.087199201056612e-08	0.0015130455051554	2.28144369399802e-07	5.20498532888333e-14	2.2893067006709598e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4602.488715257101	-9.687278550155495	21182902.37406896	93.8433657083028	6625.385378546464	97.27386281866802	43895731.41425728	9462.204387665044	5006.644680400757	-13.324175004666358	25066490.9557852	177.53363955497574	5337.614984788859	4155.402218869549	1.059737	25.655014	0.1021789820754616	0.0505323414588131	-0.0080902587	-0.0213964575	0.0297531351	-0.117115861	-0.0791265952	-0.0919214736	0.0551154313	0.0789458532	0.0765144233	0.01516227	0.0559172607	-0.1104740055	0.0113793774	-0.0114018417	0.0460906699	-0.0154050124	0.0190965777	-0.0052094366	-0.0067606338	0.0753361294	-0.0711980618	-0.0613280184	-0.0088944066	0.0967312382	0.0484763404	0.0620213062	-0.0008172575	0.0253420536	0.0314485209	0.028583964	-0.0651476852	-0.1054305703	0.0175229722	-0.0643913372	0.0282911623	0.0210926122	-0.0387476604	-0.0398495163	-0.1269184579	0.0188258311	0.0321312489	-0.0831975952	-0.0842443479	0.0261283207	-0.072512183	-0.0114429204	0.0616245398	0.0056298467	0.0589340955	0.0874426686	0.024607302	-0.0939203342	-0.0684578352	0.0619580057	0.0830796791793488	-0.0064774888940917	0.0069022330925435	4.195786237308248e-05	0.0089931461618419	-0.0173187476805908	0.0002999390212239	8.087667788825169e-05	0.0293579219281028	0.032033183529144	0.0010261248470118	0.0008618875799365	-0.0042800638694758	-0.0004833418966521	1.831894672679216e-05	2.33619389059346e-07	0.000725761144632	0.0004416324417131	5.267292390575508e-07	1.9503921357347467e-07	0.0015150624062228	2.0169010674000315e-06	4.0678899156793865e-12	2.2954140947496205e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
