global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2422.968800096168	-5.914850732244304	5870777.806239463	34.98545918473098	2993.796470289964	-17.952373798076678	8962817.305520646	322.28772498587006	2807.140029163621	-11.71217890510752	137.17513470524565	7880035.143332735	2837.020694201239	1855.709074229693	0.762567	16.959339	0.0627357315143388	0.0461156709027928	0.0068098531	0.0172523933	0.0091644354	-0.0256232174	0.0067826587	-0.0163379321	0.0103400807	-0.028849022	0.0309610502	-0.0195599191	-0.0084899281	-0.0056904711	0.0754748438	0.0510075779	0.0678848863	0.0291263456	-0.0534817268	0.0269272846	-0.0286375506	0.0072321834	-0.071015076	-0.0468728337	0.0932272867	-0.0176683263	-0.0626553341	0.0112730919	0.0409645257	-0.0404613709	0.0736906293	-0.0570657124	-0.0166738214	0.0690174634	-0.0133518864	-0.0038836776	-0.0320544067	-0.034076434	-0.0644433847	-0.026594654	0.0819427871	0.0893705357	-0.0375097456	0.0237432054	0.0059011065	0.0200380182	0.0394147862	-0.0062437099	0.0313003585	-0.0706366129	0.0160820696	-0.0378988589	0.0319592851	0.0182757142	-0.0134640073	0.0350273116	-0.017606721	0.0297928481	-0.0135331184	0.0979024547	-0.0366816406	-0.031619634	0.023053988	0.0087149145	-0.1185626585	0.0363161957	-0.0603427192	-0.0027014492	0.0547594108	-0.0262482726	-0.0861184661	-0.0766382594	-0.0054419748	0.0701366814	0.0	0.0	-0.1258252839125475	-0.0033954643894844	1.152917842025726e-05	0.0158320020716731	-0.1570087210072728	0.0006065938396488	0.0246517384723396	3.679560862999888e-07	0.2756006674606155	0.0393828760846304	0.0015510109286973	0.0759557279047367	-0.0123130141384099	-0.0003644937155632	0.0001516103171726	1.328556686850678e-07	-0.0021738893221356	4.147615723799989e-06	1.7202716192312907e-11	4.725794784895178e-06	-0.002956002099834	-1.83746127245003e-05	3.376263927753683e-10	8.737948414223017e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2419.461633742116	-3.5071663540516056	5853794.59715007	12.300215834991633	2992.839913236178	-0.9565570537861277	8957090.746259533	0.9150013971479968	2803.0091678849903	-4.1308612786306185	17.064014903289788	7856860.395247306	2831.506382509429	1857.1611657592207	0.7872559999999998	17.508411	0.1357707548234728	0.0751856220690103	-0.0077799901	-0.0041289107	0.0136942215	0.0126853114	0.0076421813	-0.058929654	0.0053986068	-0.0001211332	-0.0323101194	-0.0395763447	0.1000781983	0.0213239645	0.0190147409	-0.0053797381	-0.0046256544	-0.112287527	0.0323096564	-5.71206e-05	0.0175810754	-0.0393469048	0.0530338693	0.0238521282	-0.050759704	-0.0464528855	0.0574077551	0.0058266113	0.0437862804	0.011300879	0.0034700624	-0.0352105013	0.1070876524	-0.0604659168	0.0523609976	-0.039219541	-0.0248260294	-0.0135469957	0.0358726605	-0.0232001557	-0.0296595184	-0.0042346048	-0.0888003698	-0.0547724603	0.016287224	0.011147749	0.0172274645	-0.0036200405	0.0226993858	-0.0618900711	0.0287606314	-0.0347072199	0.0455931093	0.0195904772	-0.0267079703	0.0413423087	-0.1041597441	0.0060542504	-0.0522899552	-0.0838374675	0.0233822752	-0.0713965651	-0.058898468	-0.0487219933	-0.0450711814	0.0503882672	-0.0564595418	-0.0023473482	0.0537842446	-0.0285576056	-0.0872947008	-0.0738769366	0.0006050152	0.0745868818	0.0	0.0	-0.1260575290119163	-0.0002322450993688	5.3937786180828797e-08	0.0158905006205901	-0.1739765917407822	-0.0169678707335093	0.0302678544737388	0.000287908637229	0.3268076782222451	0.0512070107616295	0.0026221579511416	0.1068032585450144	-0.0130234766796512	-0.0007104625412413	0.0001696109448254	5.047570225070463e-07	-0.0023408032877461	-0.0001669139656105	2.7860271915823272e-08	5.479360031922952e-06	-0.0034258981575615	-0.0004698960577274	2.208023050678459e-07	1.173677818598328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2421.6776643812946	2.2160306391783706	5864522.710163242	4.910791793777298	2997.2377704326923	4.397857196514451	8983434.252508337	19.341147920933945	2808.1978674102247	5.1886995252343695	26.92260276316737	7885975.2625273345	2839.0740099676723	1841.3936125388288	0.72477	16.118725	0.0513594586610372	0.0294519848617821	-0.0110219873	-0.0009461864	0.0040414131	0.0224016276	-0.0139756834	-0.0380125362	-0.0063934427	-0.0397455123	-0.0798923737	-0.003990794	0.0669777426	0.0137098191	0.0296645711	0.0947099558	-0.0547279694	-0.0059893606	0.0354388872	-0.026979007	-0.0631705313	0.0469435102	0.0180483903	-0.0370837695	-0.0689653886	-0.0074215243	0.0098337651	0.017011422	-0.01709095	-0.0001433084	0.1046139976	0.0500877112	0.0118911547	-0.0631567471	0.0081929385	0.0106395471	-0.0503959594	-0.0526233094	0.0198906811	0.0388480297	0.000117498	-0.0378560623	-0.0238296302	-0.1143266324	0.0185662782	0.0122165348	0.0160773605	-0.0117423524	0.0121883208	-0.0616484512	0.0152432299	-0.0151115563	0.0250834639	0.0358040305	-0.0156514507	0.0645533603	-0.0953875442	0.0737404893	-0.0168257214	0.0891321397	0.0461078008	-0.0254121206	-0.0886771602	-0.0236517537	0.002918762	0.1059599214	-0.0647787547	-0.0264109309	0.0527997072	-0.0308470363	-0.0883340621	-0.0709097055	0.0066493708	0.0785694722	0.0	0.0	-0.1263554426835185	-0.0002979136716022	8.875255572750422e-08	0.0159656978957479	-0.1614513863137574	0.0125252054270247	0.0260665501426341	0.0001568807709891	0.3215745834486299	-0.0052330947736152	2.7385280909638944e-05	0.1034102127201598	-0.0135536290629726	-0.0005301523833213	0.0001837008607766	2.810615495413603e-07	-0.00233700528578	3.798001966100195e-06	1.4424818934500947e-11	5.461593705763659e-06	-0.0035580126680499	-0.0001321145104883	1.7454243881589513e-08	1.2659454146003566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2422.478499232825	0.8008348515304533	5868402.0792453205	0.6413364594258032	2996.4343505859374	-0.8034198467548777	8978618.817371368	0.645483450159631	2805.397717927632	-2.8001494825925874	7.840837124863535	7870256.355753566	2836.0833967537715	1839.0454064299925	0.715253	15.907086	0.1310909029648476	0.0695831196186408	-0.0140195549	-0.0116057473	-0.0013038532	0.0182371499	0.0022240748	-0.0364470177	0.0007672815	0.00109204	-0.0645025337	-0.0235585122	0.0684043932	0.0133395779	0.033724585	-0.104519424	0.0674298514	-0.083250103	0.0297800888	-0.0538173062	0.0467327793	-0.0133984609	0.0058648868	0.0492811406	-0.041878971	-0.0268879038	0.0309657158	0.1036245102	0.0210719263	-0.0280175068	-0.082644813	-0.1113461616	0.0323172378	-0.0833369749	0.0207904422	-0.0783109676	0.0235001477	0.0091672216	0.0193397799	-0.0049066059	-0.003818919	-0.0327444858	-0.0646546751	-0.0432496883	0.0165282731	0.0051010929	0.019153112	-0.030078692	0.0045356412	-0.0336727947	-0.0009517039	-0.0325493943	-0.0084187471	0.0090333386	-0.0193063064	0.0581285352	-0.1253776292	0.0099316894	-0.0942016572	-0.0528399296	-0.0673838714	-0.0840962372	-0.1445994241	-0.006774761	0.0212215449	0.0735176952	0.0240018726	0.0063897231	0.0518059702	-0.0331149692	-0.0892349201	-0.0677448364	0.0126647723	0.0820594844	0.0	0.0	-0.136247369005261	-0.0098919263217424	9.785020635478187e-05	0.0185633455608557	-0.1612640901872453	0.0001872961265121	0.0260061067839199	3.507983900644024e-08	0.3056275173847069	-0.0159470660639229	0.0002543089160471	0.0934081793827393	-0.0146297184923093	-0.0010760894293367	0.0002140286631642	1.1579684599301855e-06	-0.0016168379157563	0.0007201673700236	5.186410408468527e-07	2.6141648458271765e-06	-0.0038630481577429	-0.000305035489693	9.304664997224837e-08	1.4923141069040814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2427.9289625440274	5.450463311202384	5894839.047160117	29.707550306763256	3000.1650080754207	3.730657489483292	9000990.075680189	13.91780530383778	2814.4723952146533	9.074677287021132	82.3497678635772	7921254.863425307	2844.815379680765	1834.6837694501207	0.692401	15.398864	0.055568707024899	0.0307190730083571	-0.016249603	-0.0114371168	0.00465436	0.0146385763	-0.0069648699	-0.0217943964	-0.0308268495	0.0088188757	-0.0757516572	-0.0766347198	-0.031415423	-0.006668275	-0.0389797397	0.041054551	-0.0399602883	0.0071060964	-0.0100504283	-0.028084767	0.0294371401	-0.0081727262	-0.0909594402	0.0240839798	0.0304874669	-0.0310486072	0.0183751011	0.1035562988	0.0052388529	0.0396662605	0.0162677283	0.0500605475	-1.7423e-05	-0.0221479093	-0.0109151153	-0.0241742028	0.0305965438	0.0202610912	-0.0291610575	-0.0571943059	0.0646950192	-0.0107416562	-0.074977552	-0.0279479313	0.0185625219	0.0036145843	0.004440766	-0.0252748435	-0.0096540414	-0.0416292746	0.0160455123	-0.0348904277	-0.0081919998	0.0149766004	-0.0453059878	0.0358933364	-0.1317874634	0.0068147731	0.0160524913	0.0446970188	0.1112909912	-0.0347544968	-0.0747757208	-0.0183778605	0.0157642398	0.1430676934	-0.0234892375	-0.0376026453	0.0508032066	-0.0353598238	-0.0899958625	-0.0643911502	0.0186250264	0.0850350384	0.0	0.0	-0.1354799520360217	0.0007674169692392	5.889288046764218e-07	0.0183548174036827	-0.1583498551439248	0.0029142350433205	0.0250746766241019	8.492765887717243e-06	0.3036818325608976	-0.0019456848238093	3.785689433601833e-06	0.092222655427545	-0.014364627067627	0.0002650914246823	0.000206342510792	7.027346344009155e-08	-0.0020212362840361	-0.0004043983682797	1.6353804026736452e-07	4.085396115904061e-06	-0.0035337105469344	0.0003293376108085	1.0846326189305101e-07	1.2487110229515415e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2428.8372131234887	0.9082505794613098	5899250.207853476	0.824919115091805	3032.351231032152	32.1862229567314	9195153.988342209	1035.9529482204234	2814.046894988121	-0.4255002265322218	0.1810504427789721	7918859.927192285	2844.410967807112	1861.480256093893	0.760004	16.902336	0.1055861395711317	0.0528300304810748	-0.0204349499	-0.0315670385	0.0159318719	0.0011704788	0.0305114395	0.0374572659	-0.0328648134	0.0199099449	-0.0606876344	-0.0255871439	0.0412705201	0.0682694417	0.0037268813	-0.0217942909	0.0811118143	0.0532283437	-0.0281094398	0.0001162128	-0.0266915647	-0.0643139602	-0.0277316576	-0.0124479565	0.0058135929	-0.0038986561	0.0708118058	0.0368378866	-0.0013357464	-0.0075648797	-0.0214311446	-0.0694216234	-0.0491474536	0.0395227241	-0.0065250706	-0.0094392928	-0.0558555933	0.0077793369	-0.0502969374	-0.0505797223	0.0221203075	1.99755e-05	-0.0316003485	-0.1102838625	0.0246026724	-0.0074253532	0.0018444489	-0.0412190554	-0.0024696585	-0.0516354928	-0.0145341315	-0.0159746813	0.0090800709	-0.0037019833	-0.0247371376	0.0413754426	-0.0660505846	0.0398855304	-0.0870506018	0.0135969014	-0.0863137158	-0.0883130232	-0.1097128515	-0.009549833	-0.0380574943	0.0289038712	-0.0075147642	-0.0258069237	0.0497915913	-0.0375800356	-0.0906156961	-0.0608579944	0.0245041797	0.0874774795	0.0	0.0	-0.1501567451105359	-0.0146767930745141	0.0002154082549521	0.0225470481021904	-0.1573635185761475	0.0009863365677773	0.0247632769786655	9.728598249347076e-07	0.3301291009040028	0.0264472683431052	0.0006994580028122	0.1089852232636852	-0.0150584465755095	-0.0006938195078825	0.0002267568132674	4.813855095183144e-07	-0.0023360031215682	-0.0003147668375321	9.907816200995961e-08	5.456910583976375e-06	-0.0032727820606343	0.0002609284863001	6.808367496286155e-08	1.0711102416409691e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2426.762950104528	-2.0742630189606643	5889178.416000032	4.302567071827809	3020.481089430589	-11.87014160156332	9123306.011607796	140.90026164116418	2812.445189715826	-1.6017052722950211	2.565459779297668	7909847.945155689	2841.760993568157	1864.956595018437	0.697791	15.518719	0.0951704154397974	0.0461129904843654	-0.01775064	-0.0283635184	0.010246544	0.0259099588	0.0499570007	0.0018589323	-0.0463555651	0.0177669605	-0.0558527815	-0.0320686296	0.0545633561	0.0637521203	-0.0351175865	-0.026686093	0.0566538478	-0.0312212923	-0.0920420189	-0.0876471862	-0.0019600248	0.0211968057	-0.0318403693	-0.0064075176	0.0136057717	-0.0171272082	-0.1243018843	-0.0805459097	0.0044930789	0.0421402322	-0.0198127413	-0.0233888218	0.038052005	0.0378147224	-0.0731132705	-0.0966741371	-0.009542558	0.015128715	-0.0504487069	0.0754448954	0.0671606766	0.056385078	-0.027473548	-0.0151471225	0.0275393914	-0.008258051	-0.0084243922	-0.0354015842	0.0009524058	-0.0315023725	-0.0165791793	-0.0185160742	0.0073444028	0.0084342213	-0.008061925	0.0790822548	-0.1194984702	-0.0234085904	-0.0200264544	-0.0213901801	0.0839105306	-0.0829299718	-0.0806485729	-0.0343138631	0.0638390856	0.0506265578	-0.0293061607	-0.0248314963	0.0487713005	-0.0397740572	-0.0910934489	-0.0571552164	0.030276632	0.0893714952	0.0	0.0	-0.1454993166204303	0.0046574284901055	2.16916401404472e-05	0.0211700511370122	-0.1677574425686572	-0.0103939239925097	0.0281425595371763	0.000108033655962	0.3447668271877049	0.014637726283702	0.0002142630307565	0.1188641651290767	-0.0156346481851609	-0.0005762016096514	0.0002444422238737	3.320082949648652e-07	-0.0027420381737679	-0.0004060350521996	1.648644636148129e-07	7.5187733464004e-06	-0.0036001721322528	-0.0003273900716185	1.0718425899436661e-07	1.2961239381849672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2422.974025869285	-3.78892423524303	5870803.130037211	14.35594686041198	3020.441933969351	-0.0391554612378968	9123069.476480512	0.0015331501447524	2813.250563712613	0.8053739967867841	0.648627274700319	7914378.734229334	2845.89906957166	1825.1275010499555	0.7564499999999998	16.823301	0.1469070919343899	0.0812991663208596	-0.0228821058	0.0008475344	0.0014723512	0.0473772084	0.0284120725	0.0275311293	-0.0124172863	-3.41527e-05	-0.0782211386	0.0106569939	0.0622454171	0.0591942316	0.0457455208	-0.0205118369	0.0642254138	0.0475540451	0.0190374075	0.0407258333	-0.0618835697	-0.0372372437	0.0303427186	-0.026664302	0.0918562211	-0.0052080014	0.0149310093	0.0478513465	0.0005661706	-0.0454543036	0.009774938	-0.0590024206	-0.0739046933	-0.0108576525	0.0100339909	0.0357410439	-0.0517837773	-0.0262413461	-0.0201716336	0.0225760067	-0.0073428597	0.0783534972	-0.012983371	-0.1267309863	0.0131645824	0.0082525811	0.0078338752	-0.0419319881	0.020907986	-0.0631093216	-0.0390460722	-0.0174178233	0.0379964996	0.0353283319	-0.0187998582	0.0354252719	-0.0566289557	0.0674857956	-0.082560602	0.0745225621	-0.0525253547	-0.0799462067	-0.1050720089	-0.0252809295	0.012985355	0.0528140581	-0.0147495065	-0.0351491161	0.0477425119	-0.0419403596	-0.091428372	-0.0532931366	0.0359172478	0.0907052112	0.0	0.0	-0.1080393637649024	0.0374599528555279	0.0014032480679383	0.0116725041227249	-0.1497282251004463	0.0180292174682109	0.0224185413917299	0.000325052682516	0.3088457806445888	-0.0359210465431161	0.0012903215847527	0.0953857162219654	-0.0145914442340563	0.0010432039511046	0.0002129102448355	1.0882744836002504e-06	-0.0027468413133922	-4.803139624300241e-06	2.3070150250523064e-11	7.545137200958187e-06	-0.003538241721631	6.193041062179999e-05	3.8353757597847574e-09	1.2519154480690304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2426.8658100573944	3.891784188109341	5889677.660025533	15.145984166817884	3011.1542931189906	-9.287640850360276	9067050.176968928	86.26027256528096	2809.561606721339	-3.688956991273699	13.6084036834671	7893636.421962593	2841.901751077586	1839.323578753464	0.742838	16.520563	0.1006133316223659	0.0502071835261929	-0.0217891206	-0.0086458257	0.0064343722	0.0307733579	-6.8364e-06	-0.0002351008	-0.0300982504	0.0294879945	-0.0289409779	-0.073242456	-0.0307551163	0.0354675508	-0.0021673355	0.007824111	-0.0204331385	-0.0452149428	0.0340960039	0.0207907974	0.0361761981	-0.0845189036	0.0129103584	0.0840783886	0.0087549147	-0.0660879642	0.0624195207	-0.0346465083	0.0217687615	0.0100028051	-0.0059668151	0.0019450222	0.0275590599	-0.0521913289	0.0411791024	-0.0096600418	-0.008102092	0.0673792859	0.0189349813	-0.0790260828	-0.009089511	-0.0647501524	-0.0610572689	-0.0576847819	0.0133686181	0.0033890647	-0.0072614894	-0.0449132275	-0.0155927795	-0.0358574198	-0.0023082704	-0.0436501182	0.0196335036	0.0438381478	-0.0349243981	-0.0307617067	-0.0777441929	0.0253153595	-0.0305718942	-0.0840167246	0.0313185896	-0.052558612	-0.0655913197	-0.0376763212	0.0709859608	0.0286142797	0.0350008714	0.0044287201	0.0467054048	-0.0440774331	-0.0916199402	-0.0492825193	0.0414014655	0.0914702662	0.0	0.0	-0.1106847432412792	-0.0026453794763767	6.998032574035532e-06	0.0122511123863879	-0.1577061578623357	-0.0079779327618893	0.0248712322276999	6.364741115322787e-05	0.3280044288242436	0.0191586481796547	0.0003670538000717	0.1075869053283182	-0.0147396202209368	-0.0001481759868804	0.0002172564042574	2.195612308800999e-08	-0.0020568035003076	0.0006900378130846	4.761521834865776e-07	4.230440638877595e-06	-0.0029598280975072	0.0005784136241237	3.345623205720284e-07	8.76058236679309e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2426.85181685568	-0.0139932017141291	5889609.740975716	0.0001958096942123	3021.9149498572715	10.760656738280886	9131969.964170877	115.79173343910983	2809.95751953125	0.3959128099108966	0.1567469530515417	7895861.261570215	2841.7267182448813	1864.0070688521844	0.839291	18.665655	0.1076815171846603	0.0675380292428715	-0.026338275	-0.0250300946	0.0172796832	0.0281520508	0.0436522697	0.0423997885	-0.0276280839	-0.0578085389	-0.0053732382	-0.0518103961	-0.0526404688	0.0627011216	0.0491989168	0.0831025362	0.017545228	0.0268270835	0.0080745446	0.0552387952	-0.0459683133	-0.0024891072	-0.0509067445	-0.0005290418	-0.0572265327	-0.066360434	-0.0417825517	-0.0649619047	0.007711556	-0.0168356459	0.0983706263	-0.0046334422	-0.0265195722	0.0230899232	0.0237753169	0.0393445413	-0.0612013976	-0.03688053	-0.0291239327	-0.0001753551	0.0230406246	-0.0119499052	-0.07551538	0.0090872899	0.0217531701	-0.0096432358	-0.0254164631	-0.0500215374	0.0190585043	-0.0241947816	-0.0298753564	-0.0234650203	0.0085093862	0.0296991391	-0.0092026273	-0.0316915596	0.0366999387	0.0567372653	0.0030908628	0.1032160823	-0.0135875637	-0.0185828269	0.0606181629	-0.000925377	-0.0137169702	-0.055251834	-0.034165166	-0.0085740338	0.04566016	-0.0461837883	-0.0916678532	-0.0451345427	0.0467054048	0.0916618636	0.0	0.0	-0.1083998948845703	0.0022848483567088	5.220532013155318e-06	0.0117505372109858	-0.1565497162399367	0.001156441622399	0.0245078136548046	1.3373572260168347e-06	0.378666461849221	0.0506620330249774	0.0025666415902239	0.1433882893294075	-0.0154197328140315	-0.0006801125930947	0.0002377681600561	4.625531392859972e-07	-0.0022981674819466	-0.000241363981639	5.8256571632631626e-08	5.2815737750767766e-06	-0.003109915406385	-0.0001500873088777	2.252620028618008e-08	9.67157383487078e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2425.418513838142	-1.4333030175380372	5882654.967268823	2.054357540083643	3009.1107806865984	-12.804169170673047	9054747.69044431	163.94674815121417	2814.915379574424	4.957860043174151	24.58037620770279	7923748.594164625	2845.0136656452046	1882.7930509635064	0.716423	15.933104	0.0887183948666857	0.0517755489031402	-0.0057293294	-0.0368783463	0.0367046621	-0.0042392569	0.0470987159	-0.0100549967	0.0124630514	-0.0437008818	0.0168605043	-0.060090364	0.0513839298	0.0546763506	-0.0667713974	-0.0376511182	0.0325552942	-0.0266243235	0.0267497796	0.0201478318	-0.0694844404	-0.0675249694	0.0483612321	-0.0189975995	-0.0262530647	-0.0739740194	0.0713977428	-0.0452636763	0.0062087139	0.0569423582	-0.0564585828	-0.0347819391	0.0100354116	-0.0169425347	0.0143796095	0.0354739477	-0.1004120431	0.0138458143	0.0056213115	-0.0448347193	-0.0513269804	0.0201925004	0.0072005424	-0.0037298601	0.0232515945	-0.015581132	-0.0329674821	-0.0505068504	0.0057374372	0.0058183513	-0.0107365607	-0.0342857163	0.014865275	0.0415159379	0.0245858367	-0.0223903295	0.0022515461	-0.0050222602	-0.0263282611	-0.10202046	-0.0684666033	-0.0569568213	0.0193003433	-0.0164410134	-0.0313726411	-0.0752345723	-0.0637935185	0.0676474915	0.0446069594	-0.0482579572	-0.0915720357	-0.0408607681	0.0518059702	0.0912788023	0.0	0.0	-0.1086162393675493	-0.0002163444829789	4.680493531544967e-08	0.0117974874543487	-0.1837329314469826	-0.0271832152070459	0.0337577900981016	0.0007389271889925	0.3956439414223069	0.0169774795730859	0.0002882348126545	0.1565341283841778	-0.0161185979298379	-0.0006988651158063	0.0002598091992237	4.884124500910916e-07	-0.0022542508012894	4.391668065720005e-05	1.928674839946489e-09	5.081646675113902e-06	-0.0029658700907771	0.0001440453156078	2.0749052948579472e-08	8.796385395366164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2425.5892983024346	0.1707844642924101	5883483.444039297	0.0291673332436455	3004.5519615760218	-4.558819110576678	9027332.48981032	20.78283168295913	2808.220645778128	-6.694733796296077	44.81946060326889	7886103.195374527	2840.195289601293	1873.318936213828	0.678782	15.095971	0.0691537737624664	0.0413713526992658	-0.0156945429	-0.0445008779	0.0279595409	-0.0030129018	0.0130060982	-0.0283471335	0.0012234594	-0.0202170905	0.0133661734	-0.0641067695	0.0112672237	0.0481480444	0.0194576946	0.0813711613	-0.0082692032	-0.045696583	-0.0102278635	-0.0567563602	0.0451988811	-0.0434779122	-0.0534166843	0.1010920385	-0.0021122579	-0.0007086619	0.0459783091	0.0764263274	0.0156644956	0.0177703153	0.0747370727	0.0246624747	0.0428469529	-0.0166120636	0.0176907184	-0.0939266803	-0.0230344182	0.058367443	-0.0298309393	-0.0552741139	0.0501059462	-0.0707864404	-0.0429285795	0.0147735884	0.02358784	-0.0196392712	-0.0361286404	-0.0480810556	-0.027520219	0.0289267667	-0.0032658183	-0.0420833612	0.0022435958	0.054362005	0.0187124252	0.0013995927	0.0166205045	0.028936863	0.0639110813	0.0451028281	0.0486254217	-0.0211450325	0.0528569547	-0.0265819631	0.028728226	0.0028649602	-0.0332599182	0.0235720835	0.0435459867	-0.0502984945	-0.091332638	-0.0364731072	0.0566809517	0.0903234838	0.0	0.0	-0.1182584014549945	-0.0096421620874452	9.297128972056556e-05	0.0139850495146906	-0.1818650277968885	0.001867903650094	0.033074888335563	3.4890640460348385e-06	0.3869512460444397	-0.0086926953778672	7.556295293239396e-05	0.1497312668153445	-0.0168926576844755	-0.0007740597546375	0.0002853618836448	5.991685037496208e-07	-0.0021472862084102	0.0001069645928791	1.1441424129812986e-08	4.6108380608286536e-06	-0.0030638659962015	-9.799590542439998e-05	9.603197479947944e-09	9.38727484267981e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
