global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
4388.849619943599	-3.1387957090664718	9.852038503254091	19262000.98647907	5147.732738597973	-0.170931429475786	0.0292175535826356	26499152.34803339	4621.3671636637855	-5.181280192538907	26.84566443359601	21357034.461389866	4634.540842852254	3737.393604994172	1.246739	25.471504	0.2008830416360526	0.1121894687516292	0.0180039431	0.0956672371	-0.0040693146	-0.0412941681	-0.0598280987	-0.0097527332	-0.0539191113	-0.0564479133	0.0058288573	0.058232008	-0.0329067049	0.0461678243	-0.1339383488	-0.0236577823	0.0128219342	-0.0728030589	-0.0515165325	-0.075685614	-0.0369792312	-0.0934518478	-0.2257447793	0.0203969436	0.0227524593	0.0418077558	0.2315789944	0.0534618844	0.1729966818	-0.1357587362	0.0918039567	0.0134782194	0.0045815228	-0.0422305081	0.1164841796	0.0268582911	-0.0234716161	-0.0630541362	0.0167828015	0.0487354955	-0.0115969008	0.0028852874	-0.00217503	-0.0715339056	0.1137206215	0.1244619663	-0.2782811139	-0.0166508062	-0.0951715052	-0.0575828027	-0.0113565704	-0.0283074093	-0.0040783	0.0004926069	0.043877042	-0.0552907801	0.116635559	0.0246177853	0.119363637	-0.1452845238	0.0383705925	-0.0304160234	0.1771463131	0.1733236493	0.0626354938	-0.0122239593	-0.0517801993	-0.1606491995	-0.1628001354	-0.0409277443	0.0077858944	-0.1301506518	0.1767914638	0.2113643823	0.0813363727	0.0201130341	-0.0502969496	-0.0977337597	0.0435956059607036	0.0398449844522588	0.0015876227860007	0.0019005768590809	0.0133263335632847	-0.0009392464614137	0.0001775911662399	8.821839152781572e-07	0.0481989110529426	-0.0501013962493246	0.0023231350266894	0.0025101499061318	-0.0014010189818684	0.0020250115973885	4.100671969557924e-06	1.962854187555568e-06	-6.510204843768186e-05	-1.8715592640106136e-06	3.5027340787039507e-12	4.2382767107822755e-09	-0.0005680457490504	0.0001730651328085	3.2267597301423e-07	2.9951540194058347e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4376.989422199369	-11.86019774422948	140.66429053222606	19158036.402045168	5129.055263209987	-18.677475387986306	348.8480868688342	26307207.89306207	4629.275826899963	7.908663236177745	62.54695418326944	21430194.68152034	4643.333217831108	3666.357985841647	1.560922	31.890429	0.1663780064881721	0.0956770626200133	-0.0469386573	-0.1039904211	-0.0122269796	0.1790399279	0.0262943889	0.0393765384	0.0840512175	0.0185445033	0.0084661044	-0.0812931729	0.044592462	-0.0360509997	-0.0321180562	0.0560316693	-0.0401276653	-0.1032251164	0.1407644713	-0.0739876753	-0.1226075612	0.0025889494	0.001791664	-0.0400665216	-0.1020743595	0.1910141962	-0.0193329431	-0.0129904936	0.0505661352	0.0582013164	-0.0711252878	0.0255972789	0.0055787127	0.0643987286	-0.0825474506	-0.03137157	0.0680202979	-0.0293754232	-0.0819865323	0.0389786202	0.0085514512	-0.1750337925	0.1545124681	-0.0890845524	0.0310114513	0.0109276389	0.0562627108	-0.0724018991	-0.1287634691	-0.0516080391	0.0121294792	-0.0208460059	0.133974015	-0.1499477651	0.1402295773	0.1561211723	-0.0487165963	-0.0117041385	-0.1908759711	-0.1068077733	-0.0118472244	-0.0160267715	-0.0691189506	-0.1233579802	-0.0303754065	-0.0385572509	0.0446190287	0.044033067	-0.1175545079	0.1323342805	0.0783153903	-0.004621591	0.1853847023	0.2155486542	0.0801538266	0.0164896405	-0.0550761846	-0.1002501592	0.0249929169901861	-0.0186026889705175	0.0003460600369338	0.0006246458996783	0.0362257737735092	0.0228994402102244	0.0013123066854894	0.0005243843619416	0.1332973421109287	0.085098431057986	0.0177681814138379	0.0072417429685308	-0.0011849589794607	0.0002160600024076	4.668192464041526e-08	1.4041277830045438e-06	0.0002611866395163	0.0003262886879539	1.0646430788673095e-07	6.821846066181765e-08	-0.0003148455144232	0.0002532002346272	9.912769795240944e-08	6.411035881526914e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4384.803424922461	7.814002723092017	61.058638556489456	19226501.075211745	5163.51365702861	34.458393818623335	1187.380904559339	26661873.286320973	4624.849061142058	-4.426765757904832	19.59625507535874	21389228.83834658	4646.195361760658	3766.26520830208	1.193768	24.389284	0.0554427729633017	0.0374057721607452	0.0349217028	0.0996816098	0.0258654697	0.152372171	-0.0780034969	0.0241249105	-0.091528732	-0.0214260727	0.0755320334	0.0793491708	-0.0159853444	-0.0305938057	-0.070849894	-0.126580362	-0.0406720361	-0.0697381817	0.0577273501	-0.0909096813	-0.0417938722	0.0948049536	0.0504212214	0.1083568223	-0.043926067	0.0936189623	-0.0292163906	-0.0239799378	-0.0288371839	-0.0765316982	-0.0266581435	-0.0321608949	0.0656868997	-0.084292656	0.0681471707	0.0966205683	-0.0548633567	-0.0127092395	-0.0487736468	0.0692935387	0.0024398684	-0.1537723563	0.1611317424	0.0333622179	0.0226892645	-0.0369570299	0.0562653434	-0.0737754173	-0.1009913289	-0.0156572649	-0.00656409	-0.0767475106	0.0137556392	-0.0482057627	0.1097514467	0.0059439188	0.0752427776	0.0165547922	-0.1646910429	0.015725444	0.1289089377	-0.0931566254	-0.0244424321	-0.0681608368	0.0458624265	-0.1121942984	0.0582786362	0.0273293425	-0.0550473835	0.0624728262	-0.0447613787	0.0380283046	0.0463682544	0.0939383946	0.0789468648	0.0128461567	-0.0597044597	-0.10227815	0.0389850183654658	0.0139921013752797	0.0001957789008961	0.0015198316569557	0.0348973602143303	-0.0013284135591788	0.0012178257499287	1.764682584210348e-06	0.1332817627570506	-1.5579353878109048e-05	0.0177640282836267	2.4271626725935143e-10	-0.0017979349476579	-0.0006129759681971	3.7573953758729465e-07	3.232570076009616e-06	0.000258950917862	-2.2357216543000195e-06	4.998451315506016e-12	6.705557786157227e-08	-0.000501767398071	-0.0001869218836477	2.5177052176694134e-07	3.4939790586441666e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4392.8182514403625	8.014826517901383	64.23744411205521	19296852.19018756	5147.967707453548	-15.545949575061968	241.67654819036937	26501571.516984545	4626.458180444481	1.6091193024221866	2.589264929427664	21404115.29540165	4640.235080749031	3756.805153693195	1.194741	24.409157	0.1986958129806208	0.1124884741535888	-0.1203632518	0.0159132724	-0.0685811573	0.0122115744	0.0180180923	-0.0341083604	0.0685623788	-0.0658400654	-0.0988170186	-0.0368038738	0.0151103145	-0.0261140231	-0.0224562513	0.1037939411	-0.0083930076	-0.0396710725	-0.0220872714	-0.0917701245	-0.00275049	0.0981330133	0.0244078476	-0.0646520982	-0.1357840954	-0.020632132	-0.0176864898	-0.0259353466	-0.0105838512	-0.0497724268	-0.0696468337	0.0088709872	-0.071996861	0.0682709163	-0.0157883214	-0.0144802791	0.1028446848	-0.0042870732	0.0378407327	0.0096404887	-0.0741321766	-0.0898254697	0.0899945332	0.0523008643	-0.0671314834	-0.0253501722	-0.0453604005	0.0778664172	-0.1159676843	-0.099088016	-0.0739198364	-0.0334525245	-0.1097229518	0.0020751936	0.0444255066	0.0553792404	-0.0397023953	-0.052345171	0.01614642	-0.0523714048	-0.0331389749	0.0716089075	-0.0580796045	-0.0332603547	0.1804948081	0.0175332325	0.0177950758	-0.0456871483	0.0436969684	0.0851516519	-0.0151381926	0.0649108388	-0.0068686818	0.0690984068	0.0777158551	0.0091870219	-0.0641690889	-0.1038078519	0.0430088488009232	0.0040238304354573	1.6191211373313277e-05	0.0018497610751806	0.0216443226842812	-0.013253037530049	0.0004684767044612	0.0001756430037728	0.0690371774525573	-0.0642445853044932	0.0047661318706158	0.0041273667409463	-0.0031159988682156	-0.0013180639205577	1.7372924986759352e-06	9.7094489467209e-06	-6.680835400452168e-05	-0.0003257592718665	1.0611910320700637e-07	4.463356164793488e-09	0.0001978966037172	0.0006996640017881	3.916306576280249e-08	4.895297153982782e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4378.833290841212	-13.984960599150329	195.57912295978707	19174180.98897928	5134.149094040329	-13.818613413219282	190.95407666400385	26359486.91983513	4624.278370874168	-2.1798095703125	4.751569762825966	21383950.45133465	4627.19133079709	3644.232924941724	1.217817	24.880621	0.1611194642446525	0.0927033705886408	0.0128184505	-0.0207430813	0.1171155929	-0.0244765253	0.0661162591	0.0975620255	-0.0353272621	0.0499689686	0.0617196472	0.0288076994	0.0218467495	0.0430998165	-0.0469764406	-0.0204973138	0.0970245244	0.0081456542	0.0536674621	0.0306479493	-0.000223037	0.0703422099	-0.0249965657	-0.031907301	0.1715562729	0.0731951968	-0.065548179	0.0302203646	-0.1627121335	-0.0528204897	0.1613029437	0.0409098469	0.0233793515	-0.055575457	-0.0304772117	-0.049503341	-0.1184358375	-0.0733446221	-0.0964107977	0.0092730981	0.0100318795	0.0499186654	0.0362714958	-0.0042240821	0.0728404652	0.02970125	-0.019562771	0.120428049	0.0065805611	0.1582406791	-0.0245793612	0.0199261195	0.0141828659	-0.1109712266	-0.0132402116	0.0145071946	0.0144356334	0.0941789099	-0.0275726151	0.1189804104	-0.0341719439	-0.115723766	0.0366660162	-0.0163565147	0.0053340593	0.1165709603	-0.0555498609	0.0278992499	0.0172879119	-0.0430851052	0.0492212359	0.0420687996	-0.0841427634	-0.0299663942	0.0764611723	0.0055166942	-0.0684578352	-0.1048318124	0.0161289163709454	-0.0268799324299778	0.0007225307674401	0.0002601419433009	0.0112584257965266	-0.0103858968877546	0.0001267521514158	0.000107866854163	0.0896018758881282	0.0205646984355708	0.0080284961626715	0.0004229068217459	-0.0016150218135694	0.0015009770546462	2.2529321185743823e-06	2.6082954583049936e-06	0.0003999196238479	0.0004667279778524	2.178350053102106e-07	1.599357055386458e-07	9.98229063888371e-05	-9.80736973283629e-05	9.964612639914534e-09	9.618450107655337e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4382.502556205437	3.669265364224884	13.463508313100371	19206328.65514719	5123.759034852724	-10.390059187605402	107.95332992194344	26252906.64723492	4618.615690152321	-5.6626807218472095	32.06595295758003	21331610.8933212	4628.446179487574	3710.535099993076	1.108859	22.654556	0.1079867919324477	0.0755902771354242	-0.004966793	0.0665737765	-0.1006836297	-0.0255142963	-0.0500500608	-0.0725288148	-0.0111367543	-0.0593088988	-0.1093662796	0.0374510594	-0.0135341106	0.0345497612	-0.0665526781	-0.0742918599	-0.0759485821	-0.0578293024	-0.1135052766	-0.082251314	-0.0654223801	-0.0247276135	0.1467980592	0.0059015746	0.1184376558	-0.0080053178	0.0166695173	-0.032031888	-0.0150000933	0.029203829	0.1269909019	0.0250303469	-0.0734323355	0.0609814124	0.1448782187	0.0665680315	0.0005684811	0.0104727344	6.85378e-05	0.0596209316	-0.0531925555	0.0017141443	0.0552228577	0.0076834683	-0.0132122517	0.0834325986	0.1126779489	0.1037696885	0.0094966622	0.0316811771	-0.0518349888	0.0266530576	-0.012500137	-0.0795804453	-0.0072569563	-0.0076047516	0.0734884891	-0.086871034	0.0033585828	0.0401237057	-0.0202742403	0.0831449555	0.0227286843	-0.021851115	0.1632833044	0.0045462192	-0.0291293015	-0.0140611219	0.0559538948	-0.0716977942	0.0169309651	0.0275635197	-0.0568848774	-0.0567829356	0.0751831987	0.0018396452	-0.0725589432	-0.1053450429	0.0160205123703178	-0.0001084040006275	1.1751427352068293e-08	0.0002566568166075	0.0061254126150629	-0.0051330131814637	3.752067970477172e-05	2.63478243210801e-05	0.0739129763184465	-0.0156888995696816	0.0054631280682512	0.0002461415697075	-0.0028860001764261	-0.0012709783628567	1.6153859988498977e-06	8.32899701833148e-06	-6.614995325793238e-05	-0.0004660695771058	2.172208507036094e-07	4.375816316026639e-09	0.0001039044700398	4.081563650962903e-06	1.0796138894251694e-08	1.6659161836861622e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4382.301324878403	-0.2012313270342929	0.0404940469799825	19204564.902031004	5138.50521768106	14.746182828335805	217.44990800670573	26404235.87213547	4617.7288962821285	-0.8867938701923777	0.7864033682107755	21323420.159558963	4628.354323980377	3673.552591794351	1.149215	23.479042	0.1233186764922433	0.0729250211073414	-0.0932337151	-0.0785508329	0.0309764747	0.0190725165	0.0946094927	0.0520938616	0.0509235098	0.0513195073	0.0634072494	-0.0822961727	-0.0111746739	0.0689549139	0.0866048763	0.0493296434	0.0709383212	-0.1168527563	0.0394721674	0.0362907757	0.0133219636	0.0631573225	0.0915376044	0.0266838725	-0.019749132	-0.0969850639	0.0206325055	-0.0660890513	-0.0991662292	0.065401613	-0.0309734938	0.0449216308	0.0509081909	0.0175169137	-0.0792015095	-0.1483270629	-0.0305155841	0.0465726591	-0.0017159532	0.0773444522	-0.0131767009	3.95941e-05	0.0938531483	0.0258396949	0.0236738578	-0.0035311426	0.0253916821	0.0078186364	0.0807456324	-0.0822511104	-0.0538853659	-0.0255681202	0.0185501012	-0.0744160012	0.0235913773	0.0073944832	-0.1012397621	0.0112395149	-0.0121760878	0.0547458173	-0.0633247725	-0.1164193414	-0.0641980131	0.0893886795	0.0384087179	-0.0529243501	0.0286624613	0.0210545433	-0.0521459879	0.0607679431	-0.0236452324	0.0002088799	0.0523842352	-0.0459580074	0.0738823236	-0.0018396452	-0.0764611723	-0.1053450429	0.0160307760568798	1.0263686561998164e-05	1.053432618429417e-10	0.0002569857809858	0.0214296189615197	0.0153042063464568	0.0004592285688359	0.0002342187318949	0.1363772157653358	0.0624642394468892	0.0185987449799049	0.0039017812096783	-0.0025439890592232	0.0003420111172028	1.1697160429037574e-07	6.471880333447343e-06	0.0003046206670909	0.0003707706203488	1.3747085291385804e-07	9.279375081890495e-08	-9.41131326551727e-05	-0.0001980176026949	8.857281738170135e-09	3.9210970977064055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4390.56983371536	8.268508836957153	68.36823838683853	19277103.464731324	5141.4166952597125	2.911477578652921	8.476701690998674	26434165.634295303	4624.274608363767	6.5457120816381575	42.84634665570374	21383915.653557867	4637.185767226332	3732.408820508678	1.075092	21.964676	0.082189380780071	0.0608016134199545	-0.0024440891	0.0981672465	0.0742107489	-0.0103233787	-0.0121478269	0.0324073641	-0.075829995	-0.0015640871	-0.0300983574	0.1028390965	0.0207329314	0.0250218677	-0.0068435053	-0.0753961151	0.0620494001	-0.0352869863	-0.0296917573	0.0199276544	0.0525148854	-0.064257891	0.1309340406	0.0135689098	-0.0326564783	0.0001963823	-0.0074728642	-0.0275125999	0.0459473752	0.1608689814	-0.0643012926	-0.0058301695	-0.0557826163	-0.0656806289	0.0548200722	0.0652889016	-0.1191215704	0.0123092333	0.0080236586	0.057198211	-0.059814223	0.0253515764	0.0125024019	0.0640425859	-0.0239979373	0.0547467786	0.1369410294	-0.0746459657	0.0165469822	0.009176814	-0.0629473229	-0.0394317586	-0.0877055084	0.0035616979	0.0295785648	-0.0591002279	0.0707817075	0.0631091974	-0.0496031501	0.0842601334	0.0731437563	0.0620254664	0.0007796016	0.0074865393	0.0798140572	-0.0212153534	0.0092071173	0.0021142787	0.0093164723	-6.5462e-05	-0.0288936605	0.0014308487	0.026496616	-0.0062712552	0.0725589432	-0.0055166942	-0.0801538266	-0.1048318124	0.0160872827654401	5.6506708560302016e-05	3.193008112318909e-09	0.0002588006667752	0.0174313278539131	-0.0039982911076066	0.0003038511907506	1.5986331781166027e-05	0.084299555537278	-0.0520776602280577	0.0071064150637826	0.002712082694829	-0.0029159645113968	-0.0003719754521735	1.383657370197541e-07	8.502849031725578e-06	0.0003093477222328	4.727055141899995e-06	2.2345050314563185e-11	9.569601325062158e-08	-0.0002385490800566	-0.0001444359474014	5.6905663595850166e-08	2.0861742901747877e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4389.61727385152	-0.9525598638401788	0.90737029419922	19268739.810895648	5161.042406236803	19.62571097709042	385.1685313562874	26636358.718974568	4620.126240205483	-4.148368158284029	17.208958376664828	21345566.47543525	4626.996869425136	3716.356360972192	1.060992	21.676594	0.1011234711111296	0.0548681829992478	-0.0635129333	0.0204400813	-0.0987524695	-0.0761889943	0.0645644681	-0.0557824939	-0.0136772456	-0.0936071078	-0.0037361457	-0.1116515926	0.0470204508	0.1054768449	-0.0442088201	0.0207845446	-0.0122797024	-0.041127124	0.0110941519	0.0304408278	0.0196103261	0.0063591239	0.0418996349	-0.080062911	-0.0105650034	0.1265423276	-0.0055545754	-0.0210530609	0.0532915317	0.1178334194	0.0350410404	0.1007566501	0.0223740349	0.1168166537	0.0216381326	-0.0480150403	-0.0045264999	-0.0434813335	0.0599976167	0.0385009412	0.0006267109	-0.0073429372	0.0536296749	0.0822034481	-0.0025948636	0.0521205104	0.0093933975	0.0845829627	-0.0064346096	0.0237950527	-0.0524108135	-0.0467478338	0.0058971107	-0.0872747379	0.0178329829	-0.0407119449	0.0132049454	-0.1080006495	0.0627937288	-0.0325359354	-0.0703128424	0.0123024837	-0.0305113284	0.0357995217	0.0342225102	0.1203398316	-0.0833648167	0.0167193897	-0.0258890967	0.0639242654	0.0261252825	0.0531974966	-0.0551402525	-0.1243828067	0.0712134607	-0.0091870219	-0.0836267848	-0.1038078519	0.024071007702517	0.0079837249370769	6.373986387090354e-05	0.0005794134118146	0.0382687345529149	0.0208374066990018	0.0014644960442814	0.0004341975179396	0.1247041566562998	0.0404046011190218	0.0155511266873589	0.0016325317915872	-0.002700010856413	0.0002159536549837	4.663598110086208e-08	7.290058624748062e-06	-6.511379669338346e-05	-0.0003744615189261	1.402214291565045e-07	4.239806519827275e-09	-0.0002860886732672	-4.7539593210600006e-05	8.184672897178672e-08	2.260012922629326e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4376.636196310452	-12.981077541067862	168.50837412721643	19154944.39485482	5094.949565990552	-66.09284024625049	4368.263531816388	25958511.07998732	4614.120533960106	-6.005706245377041	36.0685075057608	21290108.30191229	4621.01368004506	3649.50757385885	1.131492	23.116959	0.0735852678223305	0.0438019280085917	-0.0415619665	-0.0375540585	0.1194852221	-0.048533395	0.0410763371	0.0517612167	0.0561017206	0.1000856626	0.0179640028	0.0873133385	-0.0150430842	0.1115886738	0.0529423818	-0.0193710113	0.0318725425	-0.0731532808	0.1759072893	0.0038251243	-0.0427787107	0.0686932733	0.0117150891	-0.0203823972	0.0923432414	0.021769648	0.0003450781	0.1446223949	0.0742905198	0.129400659	-0.0217130066	0.0308539124	-0.0589427266	-0.1044819093	0.0144872325	-0.1180082426	-0.1120625667	0.0482266199	-0.09446622	0.0566989436	0.0467862807	-0.0677166103	0.0330275575	0.0066045809	0.0553127029	0.0482172574	-0.0333902291	0.0841087881	-0.0101213724	-0.0342230589	-0.0807563761	0.0147292946	0.0113246731	-0.0858097432	-0.0091795612	0.0053954427	-0.0693601303	0.0848457032	-0.0233537097	0.1365347478	0.0303220058	-0.0400389118	0.0724504639	0.0284500186	0.0452616716	0.0163449744	-0.0153174892	0.0148491456	0.0279302487	-0.0330558709	0.0170662363	0.0170174694	0.015081348	-0.020352195	0.0698462859	-0.0128461567	-0.0868705278	-0.10227815	0.0167223634137911	-0.0073486442887259	5.400257288222382e-05	0.0002796374381428	0.0142002641055967	-0.0240684704473181	0.0002016475006686	0.0005792912696734	0.1248554499831371	0.0001512933268373	0.0155888833904916	2.288967074549929e-08	-0.0026910216295131	8.989226899899956e-06	8.080620025788498e-11	7.2415974105073405e-06	0.0001079996351689	0.0001731134318622	2.9968260291137464e-08	1.1663921196615502e-08	0.0003721458631596	0.0006582345364268	1.3849254346680373e-07	4.3327270494500446e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4387.136506303334	10.50030999288174	110.25650994661213	19246966.72493942	5128.030115076013	33.08054908546092	1094.3227277955891	26296692.86112651	4616.5130759696285	2.392542009522913	5.724257267331938	21312192.98059856	4630.684506874385	3731.609895151158	1.127299	23.031294	0.1325692261517481	0.0708595241444834	0.0213225446	0.1144919543	-0.040634375	0.0021251576	-0.0582234533	-0.0661964664	-0.0466798201	0.0061325727	-0.0845481644	-0.0802244612	0.0253394459	0.0438863401	0.0044355795	-0.1195634181	-0.0377094534	-0.0850381306	0.03121427	-0.0076237347	0.0973242118	0.0015904627	-0.1086999328	-0.020498317	-0.0366206769	0.0504097119	-0.0376796921	-0.0736682997	-0.1715702302	-0.0418708355	0.0507970081	0.016703052	-0.0213102649	0.1402311994	0.0586293181	0.0418644551	-0.0429427307	0.0441425921	-0.0145184946	0.0795498424	0.0297263115	-0.0415703164	-0.0139796589	-0.0609357447	0.0651624147	0.0186795521	-0.0684413283	-0.00122708	0.0113796953	-0.0118914618	-0.0652445059	0.0328206662	-0.003066553	-0.0323401588	-0.022283298	-0.0547976581	0.1000827054	-0.043613973	-0.0437435015	-0.0068305712	-0.0576153827	0.0330685334	-0.0567687966	0.0075898226	0.096597093	0.0182686267	-0.0068270418	-0.0044581165	0.0110413553	-0.0075750567	-0.011854267	0.0148090285	0.0229889481	-0.1207374442	0.0684578352	-0.0164896405	-0.0898761648	-0.1002501592	0.0121796671781453	-0.0045426962356457	2.0636089089350508e-05	0.0001483442925703	0.0061145036326735	-0.0080857604729232	3.738715467397743e-05	6.537952242548723e-05	0.0835334753313929	-0.0413219746517442	0.0069778415009404	0.0017075055891193	-0.0033074515002936	-0.0006164298707804	3.799857855904636e-07	1.0939235426794384e-05	0.0004069717456887	0.0002989721105197	8.93843228686635e-08	1.6562600178890789e-07	-0.0002848280513688	-0.0006569739145284	8.112701884654776e-08	4.316147243707694e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4387.254794862297	0.118288558963286	0.0139921831816108	19248004.635042213	5147.551614297403	19.521499221389604	381.0889318507149	26497287.6218558	4616.726927988628	0.213852018999205	0.0457326860300363	21314167.527615312	4623.912818007582	3705.22754311949	1.118206	22.845516	0.110819252829495	0.0581200183500446	-0.0892741838	-0.0572337685	-0.0331807034	-0.0609029596	0.119518681	-0.0423208874	0.0594603182	-0.0209523473	0.0859699148	0.0566064946	0.0063928772	0.1085332379	0.0439486883	0.0271630215	0.0119549436	-0.0219688659	-0.0165170149	0.0411872123	0.1050059198	0.0723938839	-0.0655495159	-0.0894434677	0.084772804	0.0092559512	0.0897066031	0.0010692968	0.0490836129	0.0689148606	-0.0218458886	0.1127572788	0.0153785006	-0.0908406672	0.002516202	-0.0891761211	-0.0301223832	0.0436288056	0.0653060321	-0.0029876792	0.0244229943	0.0184172997	0.0092778478	0.0188302457	0.116740975	-0.0031908265	-0.0177121483	0.0496617449	-0.0196928478	-0.1062811146	-0.0689332836	-0.0001850949	0.0389034388	-0.0755944724	-0.031557159	0.0063336742	-0.0815307607	-0.0403303678	0.008981518	0.1137000249	-0.0037294572	-0.0864747987	0.0781030818	0.0277269917	0.0056070236	0.0349191768	-0.0095762416	0.0185924547	0.0045139002	0.0404244365	-0.0129031121	-0.0076586549	-0.0062904497	-0.0480204672	0.0670485315	-0.0201130341	-0.0926354574	-0.0977337597	0.0043129399322054	-0.0078667272459399	6.188539756201317e-05	1.860145085881192e-05	0.0263663291362803	0.0202518255036068	0.0006951833121226	0.0004101364362285	0.1247709262151062	0.0412374508837133	0.0155677840285754	0.0017005273553866	-0.0029009311370609	0.0004065203632326	1.6525880572284602e-07	8.415401461969447e-06	0.0007508000584139	0.0003438283127252	1.1821790863145798e-07	5.637007277143157e-07	-0.000205911743402	7.891630796679999e-05	4.239964607085109e-08	6.2277836631108194e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
